"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"9044",79,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",4.76837,0.875,72,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",95
"9045",80,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9046",81,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",9.31323,0.909091,72,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",95
"9047",82,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9048",83,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9049",84,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",9.31323,0.909091,72,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",95
"9050",85,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9051",86,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",2.44141,0.8,72,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",95
"9052",87,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",2.44141,0.8,72,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",95
"9053",88,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9054",89,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",9.31323,0.909091,72,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",95
"9055",90,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",4.76837,0.875,72,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",95
"9056",91,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",9.31323,0.909091,72,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",95
"9057",92,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",2.44141,0.8,72,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",95
"9058",93,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9059",94,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",2.44141,0.8,72,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",95
"9060",95,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",4.76837,0.875,72,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",95
"9061",96,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",2.44141,0.8,72,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",95
"9062",97,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",4.76837,0.875,72,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",95
"9063",98,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",4.76837,0.875,72,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",95
"9064",99,"[72]GCcwyAvdGHrhoJgoqKCtlfDtFnqKmiiLqHcqcJugfJtGjzyeoGcJuksjFrlceKxsrcmAyKbD",3.8147,0.857143,72,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",95
"9065",0,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9066",1,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9067",2,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9068",3,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9069",4,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9070",5,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9071",6,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9072",7,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9073",8,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9074",9,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9075",10,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9076",11,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9077",12,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9078",13,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9079",14,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9080",15,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9081",16,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9082",17,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9083",18,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9084",19,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9085",20,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9086",21,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9087",22,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9088",23,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9089",24,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9090",25,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9091",26,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9092",27,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9093",28,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9094",29,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9095",30,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9096",31,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9097",32,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9098",33,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9099",34,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9100",35,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9101",36,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9102",37,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9103",38,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9104",39,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9105",40,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9106",41,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9107",42,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9108",43,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9109",44,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9110",45,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9111",46,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9112",47,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9113",48,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9114",49,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9115",50,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9116",51,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9117",52,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9118",53,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9119",54,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9120",55,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9121",56,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9122",57,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9123",58,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9124",59,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9125",60,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9126",61,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9127",62,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9128",63,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9129",64,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9130",65,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9131",66,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9132",67,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9133",68,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
"9134",69,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9135",70,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9136",71,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9137",72,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9138",73,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9139",74,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9140",75,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",2.44141,0.833333,96,6,1,5,2,0,0,0,0,5,4,2,1,0,0,"True",96
"9141",76,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9142",77,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",1.95312,1,96,2,0,2,0,0,0,0,0,1,1,1,1,0,0,"True",96
"9143",78,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,5,5,1,1,0,0,"True",96
"9144",79,"[96]ssHjAHvBnncwhcmBnzoJHnKsnyJBcggwyoFGCrblCxvgwxDpidqatIuozJFswvjdAhKBnmAjpavJbKzqdBELFKmgapBzckwx",4.76837,1,96,6,0,6,0,0,0,0,0,4,4,2,2,0,0,"True",96
