"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"197",96,"[34]qHpehvfCEsfrqnilfjhECxClqAfKwGHcnJ",0,0,34,1,249,0,250,0,0,0,0,249,0,1,0,2
"198",97,"[34]qHpehvfCEsfrqnilfjhECxClqAfKwGHcnJ",163,1,34,162,0,162,0,0,0,0,0,85,85,77,77,2
"199",98,"[34]qHpehvfCEsfrqnilfjhECxClqAfKwGHcnJ",165,1,34,164,0,164,0,0,0,0,0,89,89,75,75,2
"200",99,"[34]qHpehvfCEsfrqnilfjhECxClqAfKwGHcnJ",0,0,34,1,249,0,250,0,0,0,0,249,0,1,0,2
"201",0,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",43,0.677966,39,118,38,80,36,38,2,40,38,36,36,80,44,4
"202",1,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",70,0.744681,39,141,36,105,34,36,2,38,36,56,56,83,49,4
"203",2,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",51,0.704918,39,122,36,86,36,36,0,36,36,36,36,86,50,4
"204",3,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.661017,39,118,40,78,37,40,3,43,40,37,37,78,41,4
"205",4,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",80,0.768707,39,147,34,113,33,34,1,35,34,60,60,86,53,4
"206",5,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",78,0.769231,39,143,33,110,33,33,0,33,33,59,59,84,51,4
"207",6,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",43,0.677966,39,118,38,80,36,38,2,40,38,36,36,80,44,4
"208",7,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",44,0.674797,39,123,40,83,38,40,2,42,40,38,38,83,45,4
"209",8,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",26,0.606838,39,117,46,71,40,46,6,52,46,40,40,71,31,4
"210",9,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",41,0.669492,39,118,39,79,35,39,4,43,39,35,35,79,44,4
"211",10,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",34,0.641026,39,117,42,75,40,42,2,44,42,40,40,75,35,4
"212",11,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",47,0.688525,39,122,38,84,35,38,3,41,38,35,35,84,49,4
"213",12,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",36,0.647059,39,119,42,77,39,42,3,45,42,39,39,77,38,4
"214",13,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",40,0.661157,39,121,41,80,41,41,0,41,41,41,41,80,39,4
"215",14,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",91,0.792208,39,154,32,122,32,32,0,32,32,64,64,90,58,4
"216",15,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",72,0.744828,39,145,37,108,34,37,3,40,37,56,56,86,52,4
"217",16,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",81,0.77027,39,148,34,114,32,34,2,36,34,58,58,88,56,4
"218",17,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",48,0.694215,39,121,37,84,37,37,0,37,37,37,37,84,47,4
"219",18,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",100,0.819355,39,155,28,127,25,28,3,31,28,60,60,92,67,4
"220",19,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",80,0.772414,39,145,33,112,31,33,2,35,33,59,59,84,53,4
"221",20,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",103,0.831169,39,154,26,128,25,26,1,27,26,63,63,90,65,4
"222",21,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",80,0.776224,39,143,32,111,31,32,1,33,32,54,54,88,57,4
"223",22,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",88,0.791946,39,149,31,118,31,31,0,31,31,59,59,90,59,4
"224",23,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",38,0.655462,39,119,41,78,37,41,4,45,41,37,37,78,41,4
"225",24,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",115,0.87013,39,154,20,134,20,20,0,20,20,56,56,98,78,4
"226",25,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",46,0.689076,39,119,37,82,37,37,0,37,37,37,37,82,45,4
"227",26,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",47,0.688525,39,122,38,84,36,38,2,40,38,36,36,84,48,4
"228",27,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",80,0.776224,39,143,32,111,28,32,4,36,32,55,55,84,56,4
"229",28,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",112,0.853503,39,157,23,134,22,23,1,24,23,61,61,95,73,4
"230",29,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.644068,39,118,42,76,42,42,0,42,42,42,42,76,34,4
"231",30,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",48,0.682171,39,129,41,88,39,41,2,43,41,39,39,88,49,4
"232",31,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",87,0.794521,39,146,30,116,29,30,1,31,30,59,59,86,57,4
"233",32,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.641667,39,120,43,77,41,43,2,45,43,41,41,77,36,4
"234",33,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.658333,39,120,41,79,38,41,3,44,41,38,38,79,41,4
"235",34,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",93,0.806667,39,150,29,121,28,29,1,30,29,61,61,88,60,4
"236",35,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",79,0.763514,39,148,35,113,35,35,0,35,35,59,59,89,54,4
"237",36,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",40,0.663866,39,119,40,79,40,40,0,40,40,40,40,79,39,4
"238",37,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",37,0.65,39,120,42,78,42,42,0,42,42,42,42,78,36,4
"239",38,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",45,0.683333,39,120,38,82,38,38,0,38,38,38,38,82,44,4
"240",39,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",45,0.683333,39,120,38,82,38,38,0,38,38,38,38,82,44,4
"241",40,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",76,0.755102,39,147,36,111,36,36,0,36,36,60,60,87,51,4
"242",41,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",38,0.648,39,125,44,81,44,44,0,44,44,44,44,81,37,4
"243",42,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",45,0.680328,39,122,39,83,39,39,0,39,39,39,39,83,44,4
"244",43,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.639344,39,122,44,78,44,44,0,44,44,44,44,78,34,4
"245",44,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",44,0.674797,39,123,40,83,38,40,2,42,40,38,38,83,45,4
"246",45,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",34,0.641026,39,117,42,75,40,42,2,44,42,40,40,75,35,4
"247",46,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",30,0.621849,39,119,45,74,42,45,3,48,45,42,42,74,32,4
"248",47,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",41,0.669492,39,118,39,79,37,39,2,41,39,37,37,79,42,4
"249",48,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",118,0.872611,39,157,20,137,20,20,0,20,20,58,58,99,79,4
"250",49,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",102,0.843537,39,147,23,124,22,23,1,24,23,51,51,95,73,4
"251",50,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",34,0.636364,39,121,44,77,39,44,5,49,44,39,39,77,38,4
"252",51,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.661017,39,118,40,78,35,40,5,45,40,35,35,78,43,4
"253",52,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",40,0.658537,39,123,42,81,42,42,0,42,42,42,42,81,39,4
"254",53,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",46,0.689076,39,119,37,82,35,37,2,39,37,35,35,82,47,4
"255",54,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",66,0.715232,39,151,43,108,40,43,3,46,43,64,64,84,44,4
"256",55,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",42,0.656489,39,131,45,86,45,45,0,45,45,45,45,86,41,4
"257",56,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",37,0.642857,39,126,45,81,45,45,0,45,45,45,45,81,36,4
"258",57,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",36,0.647059,39,119,42,77,42,42,0,42,42,42,42,77,35,4
"259",58,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",77,0.763889,39,144,34,110,32,34,2,36,34,58,58,84,52,4
"260",59,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.650794,39,126,44,82,39,44,5,49,44,39,39,82,43,4
"261",60,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",73,0.75,39,144,36,108,34,36,2,38,36,61,61,81,47,4
"262",61,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.661017,39,118,40,78,40,40,0,40,40,40,40,78,38,4
"263",62,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",81,0.773973,39,146,33,113,33,33,0,33,33,59,59,87,54,4
"264",63,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",91,0.804054,39,148,29,119,27,29,2,31,29,59,59,87,60,4
"265",64,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",71,0.739726,39,146,38,108,36,38,2,40,38,59,59,85,49,4
"266",65,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",78,0.776978,39,139,31,108,30,31,1,32,31,50,50,88,58,4
"267",66,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",93,0.810811,39,148,28,120,27,28,1,29,28,57,57,90,63,4
"268",67,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",48,0.697479,39,119,36,83,36,36,0,36,36,36,36,83,47,4
"269",68,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",87,0.790541,39,148,31,117,30,31,1,32,31,58,58,89,59,4
"270",69,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",49,0.696721,39,122,37,85,35,37,2,39,37,35,35,85,50,4
"271",70,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",44,0.677686,39,121,39,82,39,39,0,39,39,39,39,82,43,4
"272",71,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",41,0.663934,39,122,41,81,38,41,3,44,41,38,38,81,43,4
"273",72,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",83,0.784722,39,144,31,113,29,31,2,33,31,57,57,85,56,4
"274",73,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",54,0.712,39,125,36,89,36,36,0,36,36,36,36,89,53,4
"275",74,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",78,0.769231,39,143,33,110,31,33,2,35,33,57,57,84,53,4
"276",75,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",68,0.734266,39,143,38,105,37,38,1,39,38,60,60,82,45,4
"277",76,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",36,0.647059,39,119,42,77,42,42,0,42,42,42,42,77,35,4
"278",77,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",34,0.638655,39,119,43,76,43,43,0,43,43,43,43,76,33,4
"279",78,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",32,0.632479,39,117,43,74,41,43,2,45,43,41,41,74,33,4
"280",79,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",43,0.677966,39,118,38,80,31,38,7,45,38,31,31,80,49,4
"281",80,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",29,0.614754,39,122,47,75,47,47,0,47,47,47,47,75,28,4
"282",81,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",45,0.683333,39,120,38,82,36,38,2,40,38,36,36,82,46,4
"283",82,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",49,0.693548,39,124,38,86,36,38,2,40,38,36,36,86,50,4
"284",83,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",39,0.655738,39,122,42,80,39,42,3,45,42,39,39,80,41,4
"285",84,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",37,0.647541,39,122,43,79,41,43,2,45,43,41,41,79,38,4
"286",85,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",89,0.805556,39,144,28,116,26,28,2,30,28,53,53,89,63,4
"287",86,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",40,0.658537,39,123,42,81,39,42,3,45,42,39,39,81,42,4
"288",87,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.637097,39,124,45,79,45,45,0,45,45,45,45,79,34,4
"289",88,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",43,0.677966,39,118,38,80,33,38,5,43,38,33,33,80,47,4
"290",89,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",86,0.785235,39,149,32,117,29,32,3,35,32,58,58,88,59,4
"291",90,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",41,0.666667,39,120,40,80,40,40,0,40,40,40,40,80,40,4
"292",91,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.641667,39,120,43,77,43,43,0,43,43,43,43,77,34,4
"293",92,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",92,0.805369,39,149,29,120,29,29,0,29,29,60,60,89,60,4
"294",93,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",91,0.808219,39,146,28,118,28,28,0,28,28,57,57,89,61,4
"295",94,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",104,0.832258,39,155,26,129,25,26,1,27,26,64,64,90,65,4
"296",95,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",49,0.696721,39,122,37,85,37,37,0,37,37,37,37,85,48,4
"297",96,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",81,0.773973,39,146,33,113,31,33,2,35,33,59,59,85,54,4
"298",97,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",40,0.661157,39,121,41,80,38,41,3,44,41,38,38,80,42,4
"299",98,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",35,0.644068,39,118,42,76,42,42,0,42,42,42,42,76,34,4
"300",99,"[39]todoKodIncGnaHdocJoHHcCtCGBrExeKcwteIqE",88,0.8,39,145,29,116,24,29,5,34,29,53,53,87,63,4
"301",0,"[28]DKoalGwJDedaHoaqICabcxezhFcl",106,0.674419,28,301,98,203,98,98,0,98,98,203,105,98,98,5
"302",1,"[28]DKoalGwJDedaHoaqICabcxezhFcl",85,0.64,28,300,108,192,108,108,0,108,108,192,84,108,108,5
"303",2,"[28]DKoalGwJDedaHoaqICabcxezhFcl",94,0.654485,28,301,104,197,104,104,0,104,104,197,93,104,104,5
"304",3,"[28]DKoalGwJDedaHoaqICabcxezhFcl",104,0.669967,28,303,100,203,100,100,0,100,100,203,103,100,100,5
"305",4,"[28]DKoalGwJDedaHoaqICabcxezhFcl",100,0.664452,28,301,101,200,101,101,0,101,101,200,99,101,101,5
"306",5,"[28]DKoalGwJDedaHoaqICabcxezhFcl",93,0.653333,28,300,104,196,104,104,0,104,104,196,92,104,104,5
"307",6,"[28]DKoalGwJDedaHoaqICabcxezhFcl",101,0.665563,28,302,101,201,101,101,0,101,101,201,100,101,101,5
"308",7,"[28]DKoalGwJDedaHoaqICabcxezhFcl",75,0.623333,28,300,113,187,113,113,0,113,113,187,74,113,113,5
"309",8,"[28]DKoalGwJDedaHoaqICabcxezhFcl",83,0.635762,28,302,110,192,110,110,0,110,110,192,82,110,110,5
"310",9,"[28]DKoalGwJDedaHoaqICabcxezhFcl",103,0.668874,28,302,100,202,100,100,0,100,100,202,102,100,100,5
"311",10,"[28]DKoalGwJDedaHoaqICabcxezhFcl",96,0.657807,28,301,103,198,103,103,0,103,103,198,95,103,103,5
"312",11,"[28]DKoalGwJDedaHoaqICabcxezhFcl",103,0.67,28,300,99,201,99,99,0,99,99,201,102,99,99,5
"313",12,"[28]DKoalGwJDedaHoaqICabcxezhFcl",85,0.64,28,300,108,192,108,108,0,108,108,192,84,108,108,5
"314",13,"[28]DKoalGwJDedaHoaqICabcxezhFcl",92,0.651163,28,301,105,196,105,105,0,105,105,196,91,105,105,5
"315",14,"[28]DKoalGwJDedaHoaqICabcxezhFcl",99,0.663333,28,300,101,199,101,101,0,101,101,199,98,101,101,5
"316",15,"[28]DKoalGwJDedaHoaqICabcxezhFcl",99,0.663333,28,300,101,199,101,101,0,101,101,199,98,101,101,5
"317",16,"[28]DKoalGwJDedaHoaqICabcxezhFcl",114,0.687708,28,301,94,207,94,94,0,94,94,207,113,94,94,5
"318",17,"[28]DKoalGwJDedaHoaqICabcxezhFcl",116,0.689769,28,303,94,209,94,94,0,94,94,209,115,94,94,5
"319",18,"[28]DKoalGwJDedaHoaqICabcxezhFcl",101,0.666667,28,300,100,200,100,100,0,100,100,200,100,100,100,5
"320",19,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.677741,28,301,97,204,97,97,0,97,97,204,107,97,97,5
"321",20,"[28]DKoalGwJDedaHoaqICabcxezhFcl",109,0.677632,28,304,98,206,98,98,0,98,98,206,108,98,98,5
"322",21,"[28]DKoalGwJDedaHoaqICabcxezhFcl",111,0.680921,28,304,97,207,97,97,0,97,97,207,110,97,97,5
"323",22,"[28]DKoalGwJDedaHoaqICabcxezhFcl",104,0.671096,28,301,99,202,99,99,0,99,99,202,103,99,99,5
"324",23,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.677741,28,301,97,204,97,97,0,97,97,204,107,97,97,5
"325",24,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.676667,28,300,97,203,97,97,0,97,97,203,106,97,97,5
"326",25,"[28]DKoalGwJDedaHoaqICabcxezhFcl",82,0.634551,28,301,110,191,110,110,0,110,110,191,81,110,110,5
"327",26,"[28]DKoalGwJDedaHoaqICabcxezhFcl",95,0.655629,28,302,104,198,104,104,0,104,104,198,94,104,104,5
"328",27,"[28]DKoalGwJDedaHoaqICabcxezhFcl",104,0.671096,28,301,99,202,99,99,0,99,99,202,103,99,99,5
"329",28,"[28]DKoalGwJDedaHoaqICabcxezhFcl",93,0.653333,28,300,104,196,104,104,0,104,104,196,92,104,104,5
"330",29,"[28]DKoalGwJDedaHoaqICabcxezhFcl",100,0.664452,28,301,101,200,101,101,0,101,101,200,99,101,101,5
"331",30,"[28]DKoalGwJDedaHoaqICabcxezhFcl",113,0.68543,28,302,95,207,95,95,0,95,95,207,112,95,95,5
"332",31,"[28]DKoalGwJDedaHoaqICabcxezhFcl",123,0.701987,28,302,90,212,90,90,0,90,90,212,122,90,90,5
"333",32,"[28]DKoalGwJDedaHoaqICabcxezhFcl",99,0.663333,28,300,101,199,101,101,0,101,101,199,98,101,101,5
"334",33,"[28]DKoalGwJDedaHoaqICabcxezhFcl",99,0.663333,28,300,101,199,101,101,0,101,101,199,98,101,101,5
"335",34,"[28]DKoalGwJDedaHoaqICabcxezhFcl",112,0.684385,28,301,95,206,95,95,0,95,95,206,111,95,95,5
"336",35,"[28]DKoalGwJDedaHoaqICabcxezhFcl",112,0.681967,28,305,97,208,97,97,0,97,97,208,111,97,97,5
"337",36,"[28]DKoalGwJDedaHoaqICabcxezhFcl",109,0.68,28,300,96,204,96,96,0,96,96,204,108,96,96,5
"338",37,"[28]DKoalGwJDedaHoaqICabcxezhFcl",97,0.65894,28,302,103,199,103,103,0,103,103,199,96,103,103,5
"339",38,"[28]DKoalGwJDedaHoaqICabcxezhFcl",117,0.693333,28,300,92,208,92,92,0,92,92,208,116,92,92,5
"340",39,"[28]DKoalGwJDedaHoaqICabcxezhFcl",125,0.706667,28,300,88,212,88,88,0,88,88,212,124,88,88,5
"341",40,"[28]DKoalGwJDedaHoaqICabcxezhFcl",98,0.66113,28,301,102,199,102,102,0,102,102,199,97,102,102,5
"342",41,"[28]DKoalGwJDedaHoaqICabcxezhFcl",117,0.692053,28,302,93,209,93,93,0,93,93,209,116,93,93,5
"343",42,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.676667,28,300,97,203,97,97,0,97,97,203,106,97,97,5
"344",43,"[28]DKoalGwJDedaHoaqICabcxezhFcl",93,0.652318,28,302,105,197,105,105,0,105,105,197,92,105,105,5
"345",44,"[28]DKoalGwJDedaHoaqICabcxezhFcl",98,0.66113,28,301,102,199,102,102,0,102,102,199,97,102,102,5
"346",45,"[28]DKoalGwJDedaHoaqICabcxezhFcl",110,0.681063,28,301,96,205,96,96,0,96,96,205,109,96,96,5
"347",46,"[28]DKoalGwJDedaHoaqICabcxezhFcl",91,0.65,28,300,105,195,105,105,0,105,105,195,90,105,105,5
"348",47,"[28]DKoalGwJDedaHoaqICabcxezhFcl",101,0.666667,28,300,100,200,100,100,0,100,100,200,100,100,100,5
"349",48,"[28]DKoalGwJDedaHoaqICabcxezhFcl",95,0.656667,28,300,103,197,103,103,0,103,103,197,94,103,103,5
"350",49,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.674342,28,304,99,205,99,99,0,99,99,205,106,99,99,5
"351",50,"[28]DKoalGwJDedaHoaqICabcxezhFcl",110,0.681063,28,301,96,205,96,96,0,96,96,205,109,96,96,5
"352",51,"[28]DKoalGwJDedaHoaqICabcxezhFcl",85,0.64,28,300,108,192,108,108,0,108,108,192,84,108,108,5
"353",52,"[28]DKoalGwJDedaHoaqICabcxezhFcl",111,0.678571,28,308,99,209,99,99,0,99,99,209,110,99,99,5
"354",53,"[28]DKoalGwJDedaHoaqICabcxezhFcl",111,0.683333,28,300,95,205,95,95,0,95,95,205,110,95,95,5
"355",54,"[28]DKoalGwJDedaHoaqICabcxezhFcl",88,0.644518,28,301,107,194,107,107,0,107,107,194,87,107,107,5
"356",55,"[28]DKoalGwJDedaHoaqICabcxezhFcl",113,0.68543,28,302,95,207,95,95,0,95,95,207,112,95,95,5
"357",56,"[28]DKoalGwJDedaHoaqICabcxezhFcl",113,0.68543,28,302,95,207,95,95,0,95,95,207,112,95,95,5
"358",57,"[28]DKoalGwJDedaHoaqICabcxezhFcl",88,0.644518,28,301,107,194,107,107,0,107,107,194,87,107,107,5
"359",58,"[28]DKoalGwJDedaHoaqICabcxezhFcl",101,0.666667,28,300,100,200,100,100,0,100,100,200,100,100,100,5
"360",59,"[28]DKoalGwJDedaHoaqICabcxezhFcl",103,0.67,28,300,99,201,99,99,0,99,99,201,102,99,99,5
"361",60,"[28]DKoalGwJDedaHoaqICabcxezhFcl",100,0.664452,28,301,101,200,101,101,0,101,101,200,99,101,101,5
"362",61,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.677741,28,301,97,204,97,97,0,97,97,204,107,97,97,5
"363",62,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.675497,28,302,98,204,98,98,0,98,98,204,106,98,98,5
"364",63,"[28]DKoalGwJDedaHoaqICabcxezhFcl",105,0.673333,28,300,98,202,98,98,0,98,98,202,104,98,98,5
"365",64,"[28]DKoalGwJDedaHoaqICabcxezhFcl",111,0.682119,28,302,96,206,96,96,0,96,96,206,110,96,96,5
"366",65,"[28]DKoalGwJDedaHoaqICabcxezhFcl",92,0.650165,28,303,106,197,106,106,0,106,106,197,91,106,106,5
"367",66,"[28]DKoalGwJDedaHoaqICabcxezhFcl",90,0.647841,28,301,106,195,106,106,0,106,106,195,89,106,106,5
"368",67,"[28]DKoalGwJDedaHoaqICabcxezhFcl",91,0.649007,28,302,106,196,106,106,0,106,106,196,90,106,106,5
"369",68,"[28]DKoalGwJDedaHoaqICabcxezhFcl",99,0.663333,28,300,101,199,101,101,0,101,101,199,98,101,101,5
"370",69,"[28]DKoalGwJDedaHoaqICabcxezhFcl",103,0.668874,28,302,100,202,100,100,0,100,100,202,102,100,100,5
"371",70,"[28]DKoalGwJDedaHoaqICabcxezhFcl",117,0.693333,28,300,92,208,92,92,0,92,92,208,116,92,92,5
"372",71,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.675497,28,302,98,204,98,98,0,98,98,204,106,98,98,5
"373",72,"[28]DKoalGwJDedaHoaqICabcxezhFcl",115,0.685065,28,308,97,211,97,97,0,97,97,211,114,97,97,5
"374",73,"[28]DKoalGwJDedaHoaqICabcxezhFcl",113,0.68543,28,302,95,207,95,95,0,95,95,207,112,95,95,5
"375",74,"[28]DKoalGwJDedaHoaqICabcxezhFcl",105,0.673333,28,300,98,202,98,98,0,98,98,202,104,98,98,5
"376",75,"[28]DKoalGwJDedaHoaqICabcxezhFcl",107,0.675497,28,302,98,204,98,98,0,98,98,204,106,98,98,5
"377",76,"[28]DKoalGwJDedaHoaqICabcxezhFcl",86,0.641196,28,301,108,193,108,108,0,108,108,193,85,108,108,5
"378",77,"[28]DKoalGwJDedaHoaqICabcxezhFcl",97,0.66,28,300,102,198,102,102,0,102,102,198,96,102,102,5
"379",78,"[28]DKoalGwJDedaHoaqICabcxezhFcl",90,0.647841,28,301,106,195,106,106,0,106,106,195,89,106,106,5
"380",79,"[28]DKoalGwJDedaHoaqICabcxezhFcl",102,0.667774,28,301,100,201,100,100,0,100,100,201,101,100,100,5
"381",80,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.676568,28,303,98,205,98,98,0,98,98,205,107,98,98,5
"382",81,"[28]DKoalGwJDedaHoaqICabcxezhFcl",96,0.657807,28,301,103,198,103,103,0,103,103,198,95,103,103,5
"383",82,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.677741,28,301,97,204,97,97,0,97,97,204,107,97,97,5
"384",83,"[28]DKoalGwJDedaHoaqICabcxezhFcl",98,0.66113,28,301,102,199,102,102,0,102,102,199,97,102,102,5
"385",84,"[28]DKoalGwJDedaHoaqICabcxezhFcl",108,0.677741,28,301,97,204,97,97,0,97,97,204,107,97,97,5
"386",85,"[28]DKoalGwJDedaHoaqICabcxezhFcl",88,0.644518,28,301,107,194,107,107,0,107,107,194,87,107,107,5
