"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"8805",4,"[17]HcHsGnJHqKHqaIjbJ",286,0.989691,17,291,3,288,3,3,0,3,3,142,142,149,146,89
"8806",5,"[17]HcHsGnJHqKHqaIjbJ",295,0.993289,17,298,2,296,2,2,0,2,2,146,146,152,150,89
"8807",6,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,148,148,151,151,89
"8808",7,"[17]HcHsGnJHqKHqaIjbJ",308,1,17,307,0,307,0,0,0,0,0,163,163,144,144,89
"8809",8,"[17]HcHsGnJHqKHqaIjbJ",299,0.993377,17,302,2,300,2,2,0,2,2,156,156,146,144,89
"8810",9,"[17]HcHsGnJHqKHqaIjbJ",302,1,17,301,0,301,0,0,0,0,0,143,143,158,158,89
"8811",10,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,150,150,149,149,89
"8812",11,"[17]HcHsGnJHqKHqaIjbJ",304,0.993485,17,307,2,305,2,2,0,2,2,165,165,142,140,89
"8813",12,"[17]HcHsGnJHqKHqaIjbJ",303,1,17,302,0,302,0,0,0,0,0,167,167,135,135,89
"8814",13,"[17]HcHsGnJHqKHqaIjbJ",295,1,17,294,0,294,0,0,0,0,0,146,146,148,148,89
"8815",14,"[17]HcHsGnJHqKHqaIjbJ",296,1,17,295,0,295,0,0,0,0,0,140,140,155,155,89
"8816",15,"[17]HcHsGnJHqKHqaIjbJ",279,0.97931,17,290,6,284,6,6,0,6,6,144,144,146,140,89
"8817",16,"[17]HcHsGnJHqKHqaIjbJ",302,1,17,301,0,301,0,0,0,0,0,146,146,155,155,89
"8818",17,"[17]HcHsGnJHqKHqaIjbJ",293,1,17,292,0,292,0,0,0,0,0,139,139,153,153,89
"8819",18,"[17]HcHsGnJHqKHqaIjbJ",304,1,17,303,0,303,0,0,0,0,0,145,145,158,158,89
"8820",19,"[17]HcHsGnJHqKHqaIjbJ",305,1,17,304,0,304,0,0,0,0,0,164,164,140,140,89
"8821",20,"[17]HcHsGnJHqKHqaIjbJ",289,0.993151,17,292,2,290,2,2,0,2,2,134,134,158,156,89
"8822",21,"[17]HcHsGnJHqKHqaIjbJ",293,1,17,292,0,292,0,0,0,0,0,139,139,153,153,89
"8823",22,"[17]HcHsGnJHqKHqaIjbJ",299,1,17,298,0,298,0,0,0,0,0,138,138,160,160,89
"8824",23,"[17]HcHsGnJHqKHqaIjbJ",290,0.993174,17,293,2,291,2,2,0,2,2,134,134,159,157,89
"8825",24,"[17]HcHsGnJHqKHqaIjbJ",305,1,17,304,0,304,0,0,0,0,0,162,162,142,142,89
"8826",25,"[17]HcHsGnJHqKHqaIjbJ",297,0.986842,17,304,4,300,4,4,0,4,4,148,148,156,152,89
"8827",26,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,142,142,157,157,89
"8828",27,"[17]HcHsGnJHqKHqaIjbJ",307,0.996753,17,308,1,307,1,1,0,1,1,156,156,152,151,89
"8829",28,"[17]HcHsGnJHqKHqaIjbJ",301,1,17,300,0,300,0,0,0,0,0,140,140,160,160,89
"8830",29,"[17]HcHsGnJHqKHqaIjbJ",285,0.993056,17,288,2,286,2,2,0,2,2,132,132,156,154,89
"8831",30,"[17]HcHsGnJHqKHqaIjbJ",308,1,17,307,0,307,0,0,0,0,0,154,154,153,153,89
"8832",31,"[17]HcHsGnJHqKHqaIjbJ",297,0.996644,17,298,1,297,1,1,0,1,1,158,158,140,139,89
"8833",32,"[17]HcHsGnJHqKHqaIjbJ",301,1,17,300,0,300,0,0,0,0,0,153,153,147,147,89
"8834",33,"[17]HcHsGnJHqKHqaIjbJ",302,1,17,301,0,301,0,0,0,0,0,157,157,144,144,89
"8835",34,"[17]HcHsGnJHqKHqaIjbJ",298,1,17,297,0,297,0,0,0,0,0,137,137,160,160,89
"8836",35,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,137,137,162,162,89
"8837",36,"[17]HcHsGnJHqKHqaIjbJ",310,1,17,309,0,309,0,0,0,0,0,171,171,138,138,89
"8838",37,"[17]HcHsGnJHqKHqaIjbJ",299,0.996667,17,300,1,299,1,1,0,1,1,157,157,143,142,89
"8839",38,"[17]HcHsGnJHqKHqaIjbJ",291,0.996575,17,292,1,291,1,1,0,1,1,133,133,159,158,89
"8840",39,"[17]HcHsGnJHqKHqaIjbJ",301,0.996689,17,302,1,301,1,1,0,1,1,163,163,139,138,89
"8841",40,"[17]HcHsGnJHqKHqaIjbJ",297,1,17,296,0,296,0,0,0,0,0,135,135,161,161,89
"8842",41,"[17]HcHsGnJHqKHqaIjbJ",301,0.996689,17,302,1,301,1,1,0,1,1,155,155,147,146,89
"8843",42,"[17]HcHsGnJHqKHqaIjbJ",307,1,17,306,0,306,0,0,0,0,0,158,158,148,148,89
"8844",43,"[17]HcHsGnJHqKHqaIjbJ",289,0.996552,17,290,1,289,1,1,0,1,1,138,138,152,151,89
"8845",44,"[17]HcHsGnJHqKHqaIjbJ",304,1,17,303,0,303,0,0,0,0,0,152,152,151,151,89
"8846",45,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,140,140,159,159,89
"8847",46,"[17]HcHsGnJHqKHqaIjbJ",294,1,17,293,0,293,0,0,0,0,0,141,141,152,152,89
"8848",47,"[17]HcHsGnJHqKHqaIjbJ",309,1,17,308,0,308,0,0,0,0,0,166,166,142,142,89
"8849",48,"[17]HcHsGnJHqKHqaIjbJ",286,0.99308,17,289,2,287,2,2,0,2,2,131,131,158,156,89
"8850",49,"[17]HcHsGnJHqKHqaIjbJ",284,0.989619,17,289,3,286,3,3,0,3,3,128,128,161,158,89
"8851",50,"[17]HcHsGnJHqKHqaIjbJ",301,0.993421,17,304,2,302,2,2,0,2,2,170,170,134,132,89
"8852",51,"[17]HcHsGnJHqKHqaIjbJ",293,0.996599,17,294,1,293,1,1,0,1,1,137,137,157,156,89
"8853",52,"[17]HcHsGnJHqKHqaIjbJ",302,1,17,301,0,301,0,0,0,0,0,141,141,160,160,89
"8854",53,"[17]HcHsGnJHqKHqaIjbJ",292,0.996587,17,293,1,292,1,1,0,1,1,141,141,152,151,89
"8855",54,"[17]HcHsGnJHqKHqaIjbJ",300,0.996678,17,301,1,300,1,1,0,1,1,155,155,146,145,89
"8856",55,"[17]HcHsGnJHqKHqaIjbJ",299,0.993377,17,302,2,300,2,2,0,2,2,150,150,152,150,89
"8857",56,"[17]HcHsGnJHqKHqaIjbJ",293,1,17,292,0,292,0,0,0,0,0,140,140,152,152,89
"8858",57,"[17]HcHsGnJHqKHqaIjbJ",294,0.993266,17,297,2,295,2,2,0,2,2,153,153,144,142,89
"8859",58,"[17]HcHsGnJHqKHqaIjbJ",303,0.996711,17,304,1,303,1,1,0,1,1,159,159,145,144,89
"8860",59,"[17]HcHsGnJHqKHqaIjbJ",281,0.979452,17,292,6,286,6,6,0,6,6,151,151,141,135,89
"8861",60,"[17]HcHsGnJHqKHqaIjbJ",297,0.996644,17,298,1,297,1,1,0,1,1,156,156,142,141,89
"8862",61,"[17]HcHsGnJHqKHqaIjbJ",296,1,17,295,0,295,0,0,0,0,0,151,151,144,144,89
"8863",62,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,156,156,143,143,89
"8864",63,"[17]HcHsGnJHqKHqaIjbJ",295,0.983553,17,304,5,299,5,5,0,5,5,157,157,147,142,89
"8865",64,"[17]HcHsGnJHqKHqaIjbJ",296,1,17,295,0,295,0,0,0,0,0,140,140,155,155,89
"8866",65,"[17]HcHsGnJHqKHqaIjbJ",302,1,17,301,0,301,0,0,0,0,0,151,151,150,150,89
"8867",66,"[17]HcHsGnJHqKHqaIjbJ",303,0.996711,17,304,1,303,1,1,0,1,1,157,157,147,146,89
"8868",67,"[17]HcHsGnJHqKHqaIjbJ",297,0.993333,17,300,2,298,2,2,0,2,2,147,147,153,151,89
"8869",68,"[17]HcHsGnJHqKHqaIjbJ",290,0.996564,17,291,1,290,1,1,0,1,1,137,137,154,153,89
"8870",69,"[17]HcHsGnJHqKHqaIjbJ",293,0.996599,17,294,1,293,1,1,0,1,1,142,142,152,151,89
"8871",70,"[17]HcHsGnJHqKHqaIjbJ",292,0.996587,17,293,1,292,1,1,0,1,1,135,135,158,157,89
"8872",71,"[17]HcHsGnJHqKHqaIjbJ",288,0.989761,17,293,3,290,3,3,0,3,3,132,132,161,158,89
"8873",72,"[17]HcHsGnJHqKHqaIjbJ",295,1,17,294,0,294,0,0,0,0,0,133,133,161,161,89
"8874",73,"[17]HcHsGnJHqKHqaIjbJ",294,0.99661,17,295,1,294,1,1,0,1,1,146,146,149,148,89
"8875",74,"[17]HcHsGnJHqKHqaIjbJ",305,0.996732,17,306,1,305,1,1,0,1,1,159,159,147,146,89
"8876",75,"[17]HcHsGnJHqKHqaIjbJ",302,0.9967,17,303,1,302,1,1,0,1,1,162,162,141,140,89
"8877",76,"[17]HcHsGnJHqKHqaIjbJ",304,1,17,303,0,303,0,0,0,0,0,156,156,147,147,89
"8878",77,"[17]HcHsGnJHqKHqaIjbJ",299,1,17,298,0,298,0,0,0,0,0,144,144,154,154,89
"8879",78,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,144,144,155,155,89
"8880",79,"[17]HcHsGnJHqKHqaIjbJ",291,0.996575,17,292,1,291,1,1,0,1,1,146,146,146,145,89
"8881",80,"[17]HcHsGnJHqKHqaIjbJ",301,1,17,300,0,300,0,0,0,0,0,149,149,151,151,89
"8882",81,"[17]HcHsGnJHqKHqaIjbJ",303,0.996711,17,304,1,303,1,1,0,1,1,164,164,140,139,89
"8883",82,"[17]HcHsGnJHqKHqaIjbJ",301,1,17,300,0,300,0,0,0,0,0,156,156,144,144,89
"8884",83,"[17]HcHsGnJHqKHqaIjbJ",296,1,17,295,0,295,0,0,0,0,0,137,137,158,158,89
"8885",84,"[17]HcHsGnJHqKHqaIjbJ",297,0.996644,17,298,1,297,1,1,0,1,1,151,151,147,146,89
"8886",85,"[17]HcHsGnJHqKHqaIjbJ",307,1,17,306,0,306,0,0,0,0,0,162,162,144,144,89
"8887",86,"[17]HcHsGnJHqKHqaIjbJ",301,1,17,300,0,300,0,0,0,0,0,144,144,156,156,89
"8888",87,"[17]HcHsGnJHqKHqaIjbJ",305,1,17,304,0,304,0,0,0,0,0,153,153,151,151,89
"8889",88,"[17]HcHsGnJHqKHqaIjbJ",291,0.996575,17,292,1,291,1,1,0,1,1,135,135,157,156,89
"8890",89,"[17]HcHsGnJHqKHqaIjbJ",300,1,17,299,0,299,0,0,0,0,0,142,142,157,157,89
"8891",90,"[17]HcHsGnJHqKHqaIjbJ",289,0.996552,17,290,1,289,1,1,0,1,1,139,139,151,150,89
"8892",91,"[17]HcHsGnJHqKHqaIjbJ",286,0.989691,17,291,3,288,3,3,0,3,3,138,138,153,150,89
"8893",92,"[17]HcHsGnJHqKHqaIjbJ",299,1,17,298,0,298,0,0,0,0,0,150,150,148,148,89
"8894",93,"[17]HcHsGnJHqKHqaIjbJ",297,0.996644,17,298,1,297,1,1,0,1,1,149,149,149,148,89
"8895",94,"[17]HcHsGnJHqKHqaIjbJ",295,0.996622,17,296,1,295,1,1,0,1,1,150,150,146,145,89
"8896",95,"[17]HcHsGnJHqKHqaIjbJ",294,0.983498,17,303,5,298,5,5,0,5,5,169,169,134,129,89
"8897",96,"[17]HcHsGnJHqKHqaIjbJ",308,1,17,307,0,307,0,0,0,0,0,167,167,140,140,89
"8898",97,"[17]HcHsGnJHqKHqaIjbJ",308,0.996764,17,309,1,308,1,1,0,1,1,169,169,140,139,89
"8899",98,"[17]HcHsGnJHqKHqaIjbJ",308,1,17,307,0,307,0,0,0,0,0,168,168,139,139,89
"8900",99,"[17]HcHsGnJHqKHqaIjbJ",287,0.986395,17,294,4,290,4,4,0,4,4,135,135,159,155,89
"8901",0,"[16]HcHtGnJHqKHqaIFJ",296,1,16,295,0,295,0,0,0,0,0,138,138,157,157,90
"8902",1,"[16]HcHtGnJHqKHqaIFJ",290,0.996564,16,291,1,290,1,1,0,1,1,133,133,158,157,90
"8903",2,"[16]HcHtGnJHqKHqaIFJ",286,0.996516,16,287,1,286,1,1,0,1,1,119,119,168,167,90
"8904",3,"[16]HcHtGnJHqKHqaIFJ",304,1,16,303,0,303,0,0,0,0,0,160,160,143,143,90
"8905",4,"[16]HcHtGnJHqKHqaIFJ",294,0.99661,16,295,1,294,1,1,0,1,1,138,138,157,156,90
"8906",5,"[16]HcHtGnJHqKHqaIFJ",298,0.993355,16,301,2,299,2,2,0,2,2,155,155,146,144,90
"8907",6,"[16]HcHtGnJHqKHqaIFJ",295,1,16,294,0,294,0,0,0,0,0,149,149,145,145,90
"8908",7,"[16]HcHtGnJHqKHqaIFJ",301,0.996689,16,302,1,301,1,1,0,1,1,156,156,146,145,90
"8909",8,"[16]HcHtGnJHqKHqaIFJ",299,1,16,298,0,298,0,0,0,0,0,139,139,159,159,90
"8910",9,"[16]HcHtGnJHqKHqaIFJ",298,1,16,297,0,297,0,0,0,0,0,136,136,161,161,90
"8911",10,"[16]HcHtGnJHqKHqaIFJ",296,0.996633,16,297,1,296,1,1,0,1,1,137,137,160,159,90
"8912",11,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,160,160,142,142,90
"8913",12,"[16]HcHtGnJHqKHqaIFJ",305,0.996732,16,306,1,305,1,1,0,1,1,157,157,149,148,90
"8914",13,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,154,154,145,145,90
"8915",14,"[16]HcHtGnJHqKHqaIFJ",295,0.996622,16,296,1,295,1,1,0,1,1,141,141,155,154,90
"8916",15,"[16]HcHtGnJHqKHqaIFJ",300,0.996678,16,301,1,300,1,1,0,1,1,153,153,148,147,90
"8917",16,"[16]HcHtGnJHqKHqaIFJ",304,1,16,303,0,303,0,0,0,0,0,162,162,141,141,90
"8918",17,"[16]HcHtGnJHqKHqaIFJ",299,1,16,298,0,298,0,0,0,0,0,142,142,156,156,90
"8919",18,"[16]HcHtGnJHqKHqaIFJ",294,0.993266,16,297,2,295,2,2,0,2,2,149,149,148,146,90
"8920",19,"[16]HcHtGnJHqKHqaIFJ",302,1,16,301,0,301,0,0,0,0,0,150,150,151,151,90
"8921",20,"[16]HcHtGnJHqKHqaIFJ",293,1,16,292,0,292,0,0,0,0,0,133,133,159,159,90
"8922",21,"[16]HcHtGnJHqKHqaIFJ",301,1,16,300,0,300,0,0,0,0,0,148,148,152,152,90
"8923",22,"[16]HcHtGnJHqKHqaIFJ",285,0.982993,16,294,5,289,5,5,0,5,5,148,148,146,141,90
"8924",23,"[16]HcHtGnJHqKHqaIFJ",303,0.993464,16,306,2,304,2,2,0,2,2,169,169,137,135,90
"8925",24,"[16]HcHtGnJHqKHqaIFJ",296,0.996633,16,297,1,296,1,1,0,1,1,141,141,156,155,90
"8926",25,"[16]HcHtGnJHqKHqaIFJ",298,0.990099,16,303,3,300,3,3,0,3,3,157,157,146,143,90
"8927",26,"[16]HcHtGnJHqKHqaIFJ",294,0.989967,16,299,3,296,3,3,0,3,3,144,144,155,152,90
"8928",27,"[16]HcHtGnJHqKHqaIFJ",298,1,16,297,0,297,0,0,0,0,0,150,150,147,147,90
"8929",28,"[16]HcHtGnJHqKHqaIFJ",288,0.99654,16,289,1,288,1,1,0,1,1,135,135,154,153,90
"8930",29,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,158,158,141,140,90
"8931",30,"[16]HcHtGnJHqKHqaIFJ",302,1,16,301,0,301,0,0,0,0,0,149,149,152,152,90
"8932",31,"[16]HcHtGnJHqKHqaIFJ",293,0.996599,16,294,1,293,1,1,0,1,1,136,136,158,157,90
"8933",32,"[16]HcHtGnJHqKHqaIFJ",299,0.996667,16,300,1,299,1,1,0,1,1,137,137,163,162,90
"8934",33,"[16]HcHtGnJHqKHqaIFJ",297,1,16,296,0,296,0,0,0,0,0,144,144,152,152,90
"8935",34,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,149,149,150,150,90
"8936",35,"[16]HcHtGnJHqKHqaIFJ",277,0.969388,16,294,9,285,9,9,0,9,9,156,156,138,129,90
"8937",36,"[16]HcHtGnJHqKHqaIFJ",308,1,16,307,0,307,0,0,0,0,0,163,163,144,144,90
"8938",37,"[16]HcHtGnJHqKHqaIFJ",291,0.993197,16,294,2,292,2,2,0,2,2,137,137,157,155,90
"8939",38,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,148,148,151,151,90
"8940",39,"[16]HcHtGnJHqKHqaIFJ",302,0.9967,16,303,1,302,1,1,0,1,1,140,140,163,162,90
"8941",40,"[16]HcHtGnJHqKHqaIFJ",299,1,16,298,0,298,0,0,0,0,0,134,134,164,164,90
"8942",41,"[16]HcHtGnJHqKHqaIFJ",295,0.99,16,300,3,297,3,3,0,3,3,154,154,146,143,90
"8943",42,"[16]HcHtGnJHqKHqaIFJ",292,0.986622,16,299,4,295,4,4,0,4,4,159,159,140,136,90
"8944",43,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,163,163,136,135,90
"8945",44,"[16]HcHtGnJHqKHqaIFJ",298,0.993355,16,301,2,299,2,2,0,2,2,151,151,150,148,90
"8946",45,"[16]HcHtGnJHqKHqaIFJ",295,0.996622,16,296,1,295,1,1,0,1,1,139,139,157,156,90
"8947",46,"[16]HcHtGnJHqKHqaIFJ",301,1,16,300,0,300,0,0,0,0,0,143,143,157,157,90
"8948",47,"[16]HcHtGnJHqKHqaIFJ",304,1,16,303,0,303,0,0,0,0,0,152,152,151,151,90
"8949",48,"[16]HcHtGnJHqKHqaIFJ",299,0.996667,16,300,1,299,1,1,0,1,1,165,165,135,134,90
"8950",49,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,162,162,140,140,90
"8951",50,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,163,163,139,139,90
"8952",51,"[16]HcHtGnJHqKHqaIFJ",298,1,16,297,0,297,0,0,0,0,0,143,143,154,154,90
"8953",52,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,146,146,153,153,90
"8954",53,"[16]HcHtGnJHqKHqaIFJ",298,1,16,297,0,297,0,0,0,0,0,151,151,146,146,90
"8955",54,"[16]HcHtGnJHqKHqaIFJ",300,0.993399,16,303,2,301,2,2,0,2,2,169,169,134,132,90
"8956",55,"[16]HcHtGnJHqKHqaIFJ",291,0.989865,16,296,3,293,3,3,0,3,3,156,156,140,137,90
"8957",56,"[16]HcHtGnJHqKHqaIFJ",291,1,16,290,0,290,0,0,0,0,0,130,130,160,160,90
"8958",57,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,138,138,161,160,90
"8959",58,"[16]HcHtGnJHqKHqaIFJ",299,1,16,298,0,298,0,0,0,0,0,151,151,147,147,90
"8960",59,"[16]HcHtGnJHqKHqaIFJ",301,1,16,300,0,300,0,0,0,0,0,160,160,140,140,90
"8961",60,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,156,156,146,146,90
"8962",61,"[16]HcHtGnJHqKHqaIFJ",302,0.9967,16,303,1,302,1,1,0,1,1,152,152,151,150,90
"8963",62,"[16]HcHtGnJHqKHqaIFJ",296,0.993311,16,299,2,297,2,2,0,2,2,153,153,146,144,90
"8964",63,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,156,156,143,142,90
"8965",64,"[16]HcHtGnJHqKHqaIFJ",298,1,16,297,0,297,0,0,0,0,0,153,153,144,144,90
"8966",65,"[16]HcHtGnJHqKHqaIFJ",304,1,16,303,0,303,0,0,0,0,0,169,169,134,134,90
"8967",66,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,157,157,142,141,90
"8968",67,"[16]HcHtGnJHqKHqaIFJ",294,0.989967,16,299,3,296,3,3,0,3,3,165,165,134,131,90
"8969",68,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,158,158,141,141,90
"8970",69,"[16]HcHtGnJHqKHqaIFJ",297,1,16,296,0,296,0,0,0,0,0,156,156,140,140,90
"8971",70,"[16]HcHtGnJHqKHqaIFJ",297,0.996644,16,298,1,297,1,1,0,1,1,150,150,148,147,90
"8972",71,"[16]HcHtGnJHqKHqaIFJ",305,1,16,304,0,304,0,0,0,0,0,152,152,152,152,90
"8973",72,"[16]HcHtGnJHqKHqaIFJ",299,1,16,298,0,298,0,0,0,0,0,153,153,145,145,90
"8974",73,"[16]HcHtGnJHqKHqaIFJ",300,0.996678,16,301,1,300,1,1,0,1,1,151,151,150,149,90
"8975",74,"[16]HcHtGnJHqKHqaIFJ",301,1,16,300,0,300,0,0,0,0,0,162,162,138,138,90
"8976",75,"[16]HcHtGnJHqKHqaIFJ",298,0.996656,16,299,1,298,1,1,0,1,1,152,152,147,146,90
"8977",76,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,169,169,133,133,90
"8978",77,"[16]HcHtGnJHqKHqaIFJ",303,1,16,302,0,302,0,0,0,0,0,163,163,139,139,90
"8979",78,"[16]HcHtGnJHqKHqaIFJ",308,1,16,307,0,307,0,0,0,0,0,161,161,146,146,90
"8980",79,"[16]HcHtGnJHqKHqaIFJ",296,1,16,295,0,295,0,0,0,0,0,137,137,158,158,90
"8981",80,"[16]HcHtGnJHqKHqaIFJ",284,0.976431,16,297,7,290,7,7,0,7,7,166,166,131,124,90
"8982",81,"[16]HcHtGnJHqKHqaIFJ",288,1,16,287,0,287,0,0,0,0,0,138,138,149,149,90
"8983",82,"[16]HcHtGnJHqKHqaIFJ",293,0.989933,16,298,3,295,3,3,0,3,3,151,151,147,144,90
"8984",83,"[16]HcHtGnJHqKHqaIFJ",293,1,16,292,0,292,0,0,0,0,0,145,145,147,147,90
"8985",84,"[16]HcHtGnJHqKHqaIFJ",296,1,16,295,0,295,0,0,0,0,0,140,140,155,155,90
"8986",85,"[16]HcHtGnJHqKHqaIFJ",292,0.986622,16,299,4,295,4,4,0,4,4,148,148,151,147,90
"8987",86,"[16]HcHtGnJHqKHqaIFJ",305,1,16,304,0,304,0,0,0,0,0,147,147,157,157,90
"8988",87,"[16]HcHtGnJHqKHqaIFJ",305,1,16,304,0,304,0,0,0,0,0,157,157,147,147,90
"8989",88,"[16]HcHtGnJHqKHqaIFJ",297,1,16,296,0,296,0,0,0,0,0,145,145,151,151,90
"8990",89,"[16]HcHtGnJHqKHqaIFJ",291,0.993197,16,294,2,292,2,2,0,2,2,131,131,163,161,90
"8991",90,"[16]HcHtGnJHqKHqaIFJ",301,0.996689,16,302,1,301,1,1,0,1,1,169,169,133,132,90
"8992",91,"[16]HcHtGnJHqKHqaIFJ",302,0.9967,16,303,1,302,1,1,0,1,1,154,154,149,148,90
"8993",92,"[16]HcHtGnJHqKHqaIFJ",307,1,16,306,0,306,0,0,0,0,0,157,157,149,149,90
"8994",93,"[16]HcHtGnJHqKHqaIFJ",295,1,16,294,0,294,0,0,0,0,0,144,144,150,150,90
"8995",94,"[16]HcHtGnJHqKHqaIFJ",292,0.989899,16,297,3,294,3,3,0,3,3,148,148,149,146,90
"8996",95,"[16]HcHtGnJHqKHqaIFJ",302,1,16,301,0,301,0,0,0,0,0,148,148,153,153,90
"8997",96,"[16]HcHtGnJHqKHqaIFJ",306,1,16,305,0,305,0,0,0,0,0,159,159,146,146,90
"8998",97,"[16]HcHtGnJHqKHqaIFJ",297,1,16,296,0,296,0,0,0,0,0,154,154,142,142,90
"8999",98,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,152,152,147,147,90
"9000",99,"[16]HcHtGnJHqKHqaIFJ",300,1,16,299,0,299,0,0,0,0,0,152,152,147,147,90
"9001",0,"[17]HBHxGnJHqKHqazIJw",294,0.99661,17,295,1,294,1,1,0,1,1,138,138,157,156,91
"9002",1,"[17]HBHxGnJHqKHqazIJw",295,1,17,294,0,294,0,0,0,0,0,141,141,153,153,91
"9003",2,"[17]HBHxGnJHqKHqazIJw",298,1,17,297,0,297,0,0,0,0,0,149,149,148,148,91
"9004",3,"[17]HBHxGnJHqKHqazIJw",295,1,17,294,0,294,0,0,0,0,0,131,131,163,163,91
"9005",4,"[17]HBHxGnJHqKHqazIJw",302,0.993443,17,305,2,303,2,2,0,2,2,167,167,138,136,91
"9006",5,"[17]HBHxGnJHqKHqazIJw",285,0.986301,17,292,4,288,4,4,0,4,4,141,141,151,147,91
"9007",6,"[17]HBHxGnJHqKHqazIJw",284,0.986254,17,291,4,287,4,4,0,4,4,138,138,153,149,91
"9008",7,"[17]HBHxGnJHqKHqazIJw",301,1,17,300,0,300,0,0,0,0,0,144,144,156,156,91
"9009",8,"[17]HBHxGnJHqKHqazIJw",289,1,17,288,0,288,0,0,0,0,0,132,132,156,156,91
"9010",9,"[17]HBHxGnJHqKHqazIJw",301,0.996689,17,302,1,301,1,1,0,1,1,162,162,140,139,91
"9011",10,"[17]HBHxGnJHqKHqazIJw",303,1,17,302,0,302,0,0,0,0,0,156,156,146,146,91
"9012",11,"[17]HBHxGnJHqKHqazIJw",305,1,17,304,0,304,0,0,0,0,0,160,160,144,144,91
"9013",12,"[17]HBHxGnJHqKHqazIJw",302,1,17,301,0,301,0,0,0,0,0,144,144,157,157,91
"9014",13,"[17]HBHxGnJHqKHqazIJw",295,1,17,294,0,294,0,0,0,0,0,146,146,148,148,91
"9015",14,"[17]HBHxGnJHqKHqazIJw",309,1,17,308,0,308,0,0,0,0,0,163,163,145,145,91
"9016",15,"[17]HBHxGnJHqKHqazIJw",300,1,17,299,0,299,0,0,0,0,0,162,162,137,137,91
"9017",16,"[17]HBHxGnJHqKHqazIJw",296,1,17,295,0,295,0,0,0,0,0,151,151,144,144,91
"9018",17,"[17]HBHxGnJHqKHqazIJw",292,0.99322,17,295,2,293,2,2,0,2,2,152,152,143,141,91
"9019",18,"[17]HBHxGnJHqKHqazIJw",295,0.993289,17,298,2,296,2,2,0,2,2,155,155,143,141,91
"9020",19,"[17]HBHxGnJHqKHqazIJw",303,1,17,302,0,302,0,0,0,0,0,159,159,143,143,91
"9021",20,"[17]HBHxGnJHqKHqazIJw",302,1,17,301,0,301,0,0,0,0,0,146,146,155,155,91
"9022",21,"[17]HBHxGnJHqKHqazIJw",300,1,17,299,0,299,0,0,0,0,0,144,144,155,155,91
"9023",22,"[17]HBHxGnJHqKHqazIJw",296,1,17,295,0,295,0,0,0,0,0,136,136,159,159,91
"9024",23,"[17]HBHxGnJHqKHqazIJw",294,0.99661,17,295,1,294,1,1,0,1,1,138,138,157,156,91
"9025",24,"[17]HBHxGnJHqKHqazIJw",294,0.993266,17,297,2,295,2,2,0,2,2,154,154,143,141,91
"9026",25,"[17]HBHxGnJHqKHqazIJw",288,0.989761,17,293,3,290,3,3,0,3,3,136,136,157,154,91
"9027",26,"[17]HBHxGnJHqKHqazIJw",300,0.996678,17,301,1,300,1,1,0,1,1,151,151,150,149,91
"9028",27,"[17]HBHxGnJHqKHqazIJw",303,1,17,302,0,302,0,0,0,0,0,165,165,137,137,91
"9029",28,"[17]HBHxGnJHqKHqazIJw",307,1,17,306,0,306,0,0,0,0,0,163,163,143,143,91
