genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[75]BmmgtmaPNslxGHNJNbSjBQLqLLNrrFSojfuabDpwLCkdNBiPhnSPsGIEdNHlKuRQxCnzMEGItvR",524288,9,3073,1,18,0,18,0,0,0,0,0,15,15,0,0,12,12, 73
"[85]ADyuNJbzRKHoSzLBkSCMMdFmasgRiRjBKxvFaPoeAdmoRPJRNxDFNfJROGhNJvpCfPfIPrHvscncczzEgIOyz",2.96428e+79,2,3306,1,263,0,263,0,0,0,0,0,86,86,89,89,88,88, 74
"[102]sHOKNGHNJNqRqILqqxFpqiSwzbgdeBjqnDgaPbIzOjtBOisBjcvkyqksJtNcoMGfmCibmHkziuPSojHbRNIoJRipjivzxgguLHPvyx",7.92282e+28,4.8357e+24,4952,0.777778,171,38,133,38,38,0,81,81,92,92,165,84,81,81, 75
"[68]HuENFRKeajAHNJGnlqFpjjEeLdJaJstkfRHsLSFOcIeiddzwtmeREhKaLbrDIlgtnpFj",524288,2,2876,0.95,20,0,19,1,0,0,0,0,7,7,14,12,0,0, 76
"[95]weHMLSBSROoizOFmyPswPAAAsxMatlqnJoqQpGFyoPoyuRnpfLfINnRKqpRJPviJnCGQpokFhisCheNJhRKGdfHqBSkBOeo",4.15384e+34,8,3126,1,114,0,114,0,0,0,0,0,48,48,34,34,32,32, 77
"[106]frHOBwHbuFONJMKHuGRqwCafQqklwsLKetfgOyaBJFxIwIeiDtxdSgrmBOFxjrHnPjQhzrSmtikyISAMlkjwknGqrvCgPGAaEsebwEGBNt",65536,5,3008,1,15,0,15,0,0,0,0,0,13,13,15,15,0,0, 78
"[120]RkBvnxHOLHcoxcGHlqJBClfGxcokJNgojILnQryxMeovDMktjyvKyzhKtoarvKecKPbByDjiFmwjwHguEzPFqwGnNSIdCeqgLHkiPEvpsziHzRGIfkRSeAue",8192,2,2905,1,12,0,12,0,0,0,0,0,5,5,0,0,7,7, 79
"[112]CiKHPRCIHQeOwaLBOaKHNJHRqSLGCLrPKwMrqKimQbhfoaOwOxcjnECqNtNssLeBhcujRhClGSrEsRQGxbOAGqwodHcjMDgrJyJqyotrCzhmPuoR",1.0784e+68,1.685e+66,5691,0.995595,227,1,226,1,1,0,2,2,141,141,159,157,148,148, 8
"[87]pBsgHOKNbEHbNJOqMRSOPILFeDhSLPRSvfHHEnaqjDSOkiBJsSjxFuBOMQqoqDqkRODShpehdLpoMJHbSgGNINj",3.92319e+56,9.67141e+24,10748,0.749333,375,94,281,94,94,0,132,132,131,131,270,138,132,132, 80
"[74]lhHRpJHSKwdHPSFfoGqSItOLjkmJuMgsFdIFLCjqEePbFPqoQQAtLCjMvzgFckmLCOCiAIMGgM",1.01412e+31,9.67141e+24,8902,0.8,170,34,136,34,34,0,113,113,134,134,271,158,113,113, 81
"[113]PBkwRKmQIGHzNJSBqkLqjFNuSLPNnCvfGExOKQKwGcEuAkrzQQoApdqrKRuSlRDGRiaotnyhKSLmdhqugmbBQeBtxuNsEnRbQqnRJRvfEiqNJzNSN",1.0889e+40,3,3553,0.992537,134,1,133,1,1,0,4,3,97,97,90,86,94,94, 82
"[89]vybmkGHMLnslOeEDiEDzFKjdLyBjIrjtooxycHGoJCOwkmdNMGDMNJPyrskQAGEterqKBbsLfPCdCtgvjvfmehadL",512,5,2941,1,8,0,8,0,0,0,0,0,8,8,0,0,3,3, 83
"[136]DdHOLoJHRaqIKMSPmgSqaiKSfiwblElJFAqvPCacljqvlnjKhEmcsuCeODIRRaNLxhfvIvELRBuqxqSzOdpAHCPzyCEMOBNfbvdBbExRdsuSIvmPkEDcaJKihHzIEJRAHSGRlsaR",2.7607e+70,1.9807e+28,10960,0.727984,511,139,372,139,139,0,139,139,110,110,139,139,262,123, 84
"[96]JGzyQbQkKNKRQxwjqfjrtEEutuSflxJzmapeyDjmLeheCgcbJQbKxrLpgOSwGikleFeoFPrvSDwlPfwaCBoasDiDRjMwxcQe",8,4,2651,1,2,0,2,0,0,0,0,0,1,1,1,1,0,0, 85
"[66]jcvRLNJHqIKHqlsvnFoLurygRfauijAajLgmtiAvcemhqJEGrqOdkDmnbjsHOAcopg",2.7607e+70,6.33825e+29,11936,0.756044,455,111,344,111,111,0,111,111,107,107,111,111,237,126, 86
"[107]wRcGPaJiSMaaHbOKHOKNJqbPQFuwzMpvnGpEbJaxPMogBCCdsHctcSvNRmAsslqmfLIgsJFOsIbhuOzOgaJxHuAwdbMpILqQoOcmrxtOqju",2.41785e+24,9.22337e+18,5853,0.8125,128,24,104,24,24,0,24,24,39,39,65,41,24,24, 87
"[90]KGESirvSscJEeMHhnLeufckGdFIBKzOLFjpJCdlGDOanltRiHFhkiuRoIyHOcKvChgRzyayJKovKjnESlBFbCyyQvl",8,1,2620,0.75,4,1,3,1,1,0,1,1,0,0,2,2,2,1, 88
"[104]qvHPGOLHNJRLPRqIKquRCgoekhoPsGbhRODNfozAACtbeotJAGJbkEzDPzfNmCFJoRLBsyxwzqfLhquwetjskEDzjaJkpiamaHaenwAS",2.65846e+36,1.93428e+25,11710,0.785714,210,45,165,45,45,0,98,98,105,105,98,98,198,99, 89
"[109]vjxutfOmEwRKOzzGHNJqNiqzoICciIcJqpHyfsvkmjKKmzvmxlcrLygHywBouBgjMKQnFfFtkviSllwaMCeNqMtMRlvwoySzdlhoNSosoiFsS",524288,2,2823,0.95,20,0,19,1,0,0,0,0,8,8,12,11,0,0, 9
"[124]HlHGNJRKqgrmJHGdORsiQLQBduDBJGKBLhkHgaqCiMKddCJjasfimHNBSwzHHGKpEjGHmgkEkqlgMxSGkrSPQcnGckdckDadFmCmlypBAedgucGyNQgvreelnwcy",1.04858e+06,2,3112,0.952381,21,0,20,1,0,0,0,0,10,10,11,10,0,0, 90
"[113]HNPLzNpEsadhsHGoJCzvLcvNwwqyfrCedwmwOigGQakpFrCAJKOjwddqfmuHwtJntAdLFAAyOvbzgyDNABrrsFHHzgERdnHmDIpNeioxsQnNGvnrO",128,2,2904,1,6,0,6,0,0,0,0,0,259,10,0,0,4,3, 91
"[86]HRLoJHbPbRqEpadCDeDgGNneiNrdBINmKNaHNQCrmynJGSJbOAhCeQRPHcKRLhAlqQLzmyuHzqhkHNGFrGqzHa",1.6455e+63,3.86856e+25,8673,0.749403,419,104,314,105,104,0,104,104,92,92,104,104,223,118, 92
"[99]hEOQjlfvrwbGHjuHMLHoaqNJNhcNCEbdIfFKHkcqaJCiDcMnrjriMeQnDevpdwgsgqOFrFiQmmJRoCGeqMssiwMvLuGueCBvEPn",3.6185e+75,5.0706e+30,13556,0.752016,496,123,373,123,123,0,123,123,125,125,123,123,248,125, 93
"[144]kgjwHRLEHNJGhQmCEMAtFLKsbLBSrhiyDisDpbprHkxKDfszksDPNafSbzrlhgkkRGmAqlNxDgmuJwkzSQQGgNutxbrqIHMPSotcpPaJqHjBvKeIjkmwjgrzKpRcESrMixgEdjfyKpJwodgI",1024,2,2927,0.909091,11,0,10,1,0,0,0,0,7,7,0,0,5,3, 94
"[77]OdCmHcAuxLHSDecBFelqEzcvcNJEdofIHNCRKkbeHPDSyEKSGCwhxFcdoPOpoklIzDoRBfIzKePkA",9.35361e+49,9.67141e+24,11336,0.755418,323,79,244,79,79,0,79,79,90,90,155,76,78,78, 95
"[120]fHoGRKNJqdxNAMGnFjSCknowAnLwuQJbObRnwDMOrwycQsJjaRqjeyNnzumesBFHiALgRRagPQRPASdupxgOEKOahqhNqtcCmLBmCuxmyblSxJKCwlvKvhNh",1.04858e+06,3,3004,0.952381,21,0,20,1,0,0,0,0,11,11,18,14,0,0, 96
"[125]ineEwHRKNJHPDqJyDeeadDPDefoKragILqvBiDBgIzjqaPmEMwvGrfAgutojKNzxcvhwRtbSASuuFABoyDlpgqSgEcEOkyeJRFDuHHFBkEwHMzkremKLIxApgtjhI",6.49037e+32,1.20893e+24,6333,0.757143,210,51,159,51,51,0,51,51,51,51,108,57,51,51, 97
"[121]HRLpowkuGNJHCMLsisMbesGzirsyswCyHlayizPuSRRiFdcgvxfzKOHNxLJyOpjLPetkolJyJzOhEdAGAenRCFokAxfcRRCuQBOiKHANyxoHjPLJkSqHGuoSP",2048,1,2975,1,10,0,10,0,0,0,0,0,9,9,0,0,1,1, 98
"[90]wHRKNJHcNcJBgqaILHqLHqGCPAnlMcQueBgJjPDjKAqpeNhHjbzCQvygNHpQwfvnOMEuMvpBBaROcqPdbyLfxGnBLc",5.98631e+51,6.80565e+38,13298,0.822642,265,47,218,47,47,0,47,47,64,64,121,74,80,80, 99
