genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[121]DeDywoFAxEEtHoDKHRqMDhJqJqMlFhILqBKLAPwOwzbERuOSPnLjldoOnJySaefrCOnJCyPqsgNebgqlFbyhmqiwSidMASsISensFRBqGuOqEPJJAobvHmqbx",2.65846e+36,2.02824e+31,12036,0.74,250,65,185,65,65,0,65,65,65,65,120,55,65,65, 79
"[86]wmetMGNJmHHSBKCJffpceKkLbbredSCQoaorsaziAelQAnNKduFnRoKRgHhJudCchpyIdIuaFCkecztnLppfyq",2.09715e+06,3,3240,1,20,0,20,0,0,0,0,0,10,10,12,11,0,0, 8
"[101]xofbqHkkOqHcNcJPaiScGEcCfaApMRnncKSshxhCoDzFHpkICwmxiJoyMLiJhsByvqjixMiKOpAKIJaqbwpaOIfLufdatdHOKMHPb",2.12676e+37,1.84467e+19,6502,0.743083,253,65,188,65,65,0,65,65,62,62,126,61,65,65, 80
"[112]EvHgQJQqMKqILHnKqJHqrJaCMGgDspjxtDBsnviAPdyyPNpMxRDokDvuyilIcICEvzbxgRSOgBlcuvFGScarbfGgzsrIvfjAwrNuxpeluNBmHhpP",8.62718e+68,1.23794e+27,10800,0.759091,440,106,334,106,106,0,106,106,114,114,220,114,106,106, 81
"[103]uuvohptdFrvEHRDvfMSGJHFnaKqLbPPfjwDMwSgmAAmmvlgSmoMGfOHaBCzkBpfnLmpJQHwzBxCudSmxPaguDCrIfLFqojuCQEiRDGM",3.24519e+32,1.88895e+22,9550,0.805714,175,34,141,34,34,0,146,146,177,177,350,204,146,146, 82
"[73]PLHRLHNJHNGRqgMJMCIKSPLtrmMCoAPtsMGNBzBRiPREBPtuRdPvCSADkhenzHMEoMKNhIbAl",1.66153e+35,3.86856e+25,10308,0.752174,230,57,173,57,57,0,107,107,97,97,107,107,210,103, 83
"[100]hPINbPLOGQCHoJaRKHDepuRCqnbaLMOqDbhSSuOhOCyMArRiyCFHxPacjfBHqEJnyEMwFnkKgqJjMCuagAkyLnPvMyQtRqMdeotc",3.40282e+38,9.67141e+24,6551,0.734317,271,72,199,72,72,0,72,72,65,65,134,62,72,72, 84
"[100]FuHrGNJpaoSKnBSaCjhdpNHSlSgDGFMaOEzCwPHIdqszbLmgalpdvfClCpveoeGkHqaBeClncmhcqQjfDmaGwCzEiRPShSmcQcjp",2.09715e+06,2,2927,1,20,0,20,0,0,0,0,0,16,16,10,8,0,0, 85
"[92]nPCRLHOLRcfcHNJOBqEoCGqkzSGRzzGHkIgnRzrMJOqzqFbIwNOzNSeDefClaNPpDEQdPDefJQKSxIgQeAKqnrlaMcbS",2.923e+48,1.88895e+22,7716,0.736686,338,89,249,89,89,0,121,121,125,125,121,121,229,108, 86
"[82]cRkyHOLzNJGFAqNbvfjOeevlHrNqCsSudfzJzHNJfsCjlGbfticpSmdxMJhSoANubouAzoJkepJhOscJcc",2048,5,2887,0.916667,12,0,11,1,0,0,0,0,9,9,0,0,11,8, 87
"[115]FuGNJkaHSBKCywclzKQAezxlctcgRHpxSrCapsBORScJyqsHGLHuKGBjCEtSwsBFsGdyPMNgQmNmvpiDnzHKmmrvLMeSuCmFxPAxrJfJnxLqfBGKrgp",131072,2,3141,1,16,0,16,0,0,0,0,0,11,11,6,5,0,0, 88
"[108]EHMLNJDedurmjcdpdnHNJqideSIKqdkqaizrbDBEcKgjcxhMozKSdpFIutnpAFPMmujzLdSqJdyjkcQyaMQPQluhCOvfEwjHDkJheyBGxErg",7.77068e+84,9.67141e+24,8299,0.750446,561,140,421,140,140,0,140,140,145,145,140,140,276,136, 89
"[73]uHOLHPvfNJSqFEEpwFjLqyElzzQlggbqjFvQrzoDbQpyEQGGcFrqvrsSfGybumoOBythOyfIK",2.8545e+45,3.02231e+23,7212,0.740385,312,81,231,81,81,0,81,81,75,75,81,81,156,75, 9
"[80]jhateefFbBCENhSHNJOKHqbcPILCamPMlRFslxJeiLdzjkGuxjHaAekiFvJjbKySnALvNQwyAFBQhxzI",7.48289e+50,3.96141e+28,10792,0.728261,368,100,268,100,100,0,100,100,94,94,174,74,100,100, 90
"[140]yDNfsHGNJSGMBKSCmaAjIqfNCuFxeRKNbrOgiaNCIElRJmoEAqbrbdwPNbeiPqDBsNbMlxQoAJwqzkLFLJnFtNFKjAjLmdhSdrtcFockmwkIslwCajddOnCnGKaiuzKtvswEwDNtgKOO",4.1943e+06,2,3138,0.956522,23,0,22,1,0,0,0,0,10,10,13,12,0,0, 91
"[100]HOLelQcsEHNJGkGMAHqiuvfHwRQuierQLQRmxixwoCIeMKdFQbjbihepdLpwJEgGtNDrFAcakFxoGQnMbamLsDbDIBFrjGmiuAdH",32768,1,2882,0.9375,16,0,15,1,0,0,0,0,8,8,0,0,8,7, 92
"[75]icduHMKHNJRGPDqKnstKILqfCmazpnzGyKkcznhfazahJFrftgFjhHAHLxhhFawbuifPatsLjkP",2.02824e+31,1.93428e+25,10600,0.79096,177,37,140,37,37,0,83,83,97,97,173,90,82,82, 93
"[80]GFGHNJSLBCFEgMpBJvRbyqHzxsJOSIrlNFzFFeqsemuudFFxBtAFdBrQaAiPOEqBvyNpEdSGBSEepsGe",65536,1,3158,0.941176,17,0,16,1,0,0,0,0,5,5,0,0,12,11, 94
"[103]OkCDShSKhHJBBlgJjQHRxRdtLtLkRKbzeykAgwDEGklHAiPpFGyrmvvOLRHkaNJnkOGpfwHoabSRKBPcIHnCCePfckyewfmEfaglRnB",1.4615e+48,4.8357e+24,8415,1,159,0,159,0,0,0,100,100,279,279,368,268,281,281, 95
"[79]ikfCOmmawaaIANfqjlzfmekKkRRRFHbMLHNJqveIdAMISNpICEcEPRDIKDRGotFSjzanilDquMEcbzS",4.67681e+49,6.04463e+23,6797,0.766234,308,72,236,72,72,0,72,72,97,97,71,71,140,68, 96
"[74]PIPLDeemEOrNJHcocCKNGHCafhnlmubFiIOFNRtfzNBKKxmGAGozRquFvOuFkiaHaqBocMFQQv",8.50706e+37,3.86856e+25,9397,0.799043,209,41,167,42,41,0,97,97,111,111,199,100,97,97, 97
"[106]vlHBtHNJOnpKGjCJwCDFRHodnOvFIfRnjjFPbaueFuIyRqCdzAabtEbmPBqGEICoFBAqNhbgrGFygtoClHPrqnBNDBjDkOurkNnbqBsaRJ",1.04858e+06,4,3042,1,19,0,19,0,0,0,0,0,7,7,12,12,0,0, 98
"[103]vcHACgRajkbErPnNwpfyIvLcoRKExJtFxMhbyjLnKHzRvSLrjyidrSqbgpjbtOQMwwpIgRMcphLCbuyRxcNnsHOLoJHNeGRqNJNqIKq",2.7607e+70,3.09485e+26,9369,0.734406,497,131,365,132,131,0,131,131,112,112,131,131,254,122, 99
