genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[99]aljPsFneBcnrvOFecKMcincHQJfrHPActcwRjbxemPSjMoGHjJRIFcjagnCcwGCxnypxftnhiimBtvFwStnOuMxuoPDJrBjeLRG",1009.74,3.05176,322,1,30,0,30,0,0,0,0,0,7,7,23,23,0,0, 9
"[80]xQccIyFvHcKqicRccCIlcicDeMhacGnunthLNGJqizEqqbatJJpzQiLMJwGCpJReznSAElgINSDhNeQA",1.18305e+29,1.90934e+16,561,0.745593,3687,938,2749,938,938,0,938,938,938,938,2749,1811,0,0, 90
"[97]ScKkgfrBKmwyPznhcBORtbrnwdILjonNCAJHMMebjapLBHoLdymdnFPkhujIotbphhLcHRpRMQJcmHDciSFuzFjAHkaGsOccG",2.6988e+08,8.45058,324,1,86,0,86,0,0,0,0,0,14,14,0,0,80,80, 91
"[95]PLucqjOsaJwcfpJBFcvxcNRzFOmGJdvPOfufkDquRqjFjJfHQCEFwNcxsCQEfSRAtPqdEhfawHwREymtRrgOrcHCcOJoaHQ",1.18305e+29,8.47915e+17,489,1,2615,0,2615,0,0,0,0,0,856,856,0,0,1759,1759, 92
"[83]BPKHqGJqeBuOigoqsuDcFvmCEdfwjIRDrpMEDBykBrLgRcycjzOuuENDCcEEgvntkSCwnAlMmgjPDfjCsSi",1.18305e+29,1.18305e+29,2839,1,307,0,307,0,0,0,0,0,284,284,674,674,0,0, 93
"[101]FxQcvcPElcgGQgmQewcmncKBwcEjccegfHcGckoSMklcKpFacEBSjHlMcSfMPAqLSehcQccDcxPINEcHJMcDkxAxncbicCKmSRFgK",35.5271,3.05176,279,1,15,0,15,0,0,0,0,0,0,0,9,9,6,6, 94
"[82]EEikvQuzHytbrBvhFvQmEGROHQmwQGPLHQffeMghbOpCjQbesOhJEiDRhcNnDhDnyihuAMPmwCybezRswO",1.18305e+29,6.71788e+14,555,1,1996,0,1996,0,0,0,0,0,656,656,0,0,1340,1340, 95
"[73]PKRJHGgqCmSNcJpxeEEdAoqfdPfvnmwwHnLvjcrFmKiChfDHKeHMQKtDcQfPSbKJRMsyBFIKx",1.45042e+23,1.81302e+23,2829,1,238,0,238,0,0,0,0,0,138,138,339,339,0,0, 96
"[104]SdDHgRlDEqJJeuxhfBoxusfokBctszlbxsOEHbPKqccacHcqcJqaREmfGniPoLgdMcjyShCclswjSnFFCQRvoREHGzkidxfiaJGzaKvG",1.18305e+29,9.37311e+25,569,1,14662,0,14662,0,0,0,0,0,4891,4891,9771,9771,0,0, 97
"[101]HOPulfozhFbcKlKgytcdGHcPrcklSKBpIEccStdwJacGbwcnSzfpteAdlMjcuKkyOcmJNmcnBcbHcSCSFcGpEcHcOHnCbeqtxdJKC",169.407,3.8147,312,1,22,0,22,0,0,0,0,0,0,0,22,22,0,0, 98
"[95]cHcRQuFckAfJEccynaCnRCRSlcBcunHbNcGjdhEPuBprNpcpCICcLxczCSRhacuQckQzNKMjicsOcyBixucGpfvLCaxwSkr",1.18305e+29,1.18305e+29,345,0.606304,1745,687,1058,687,687,0,687,687,1058,371,0,0,687,687, 99
