genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[109]DnDJJfenvrHoFGipjqgIwvbqFekwJolCLIeBhxmfrBfajralFGtxbAhtygnmrfwjonoIEjwClBunGcrIDrpGqoIihlbrrLbKJaDjpysLpGiym",22.7374,2.5625,2771,0.882353,17,2,15,2,2,0,7,7,39,32,7,7,13,13, 180
"[105]qAvBHnKJntGbECalGKqtvmJDEsuiDtlEFEvqsbmwCFkhLilaBoGsdhABahtawGnGoHlvArixBeDtIqDsjdaihlwopHzhDaycjjjDmoLau",3.05176,2.44141,2650,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 181
"[118]JrHoJAGnCjEvnmpBdvpzmigFvmAxKcCgInHkqAxCbytEgrnEEEFCvegHdLgEFudezxgxAsGvBlDsFsblHgffHrsBapsciKFidlqlyJKlkDyfDCjhDkCafc",3.05176,1,2573,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 182
"[102]BHcoKHJnuGiqvGupenezpzlraaKvBozbLjcloatrnugfjasDtznxdBxaybtKjqiDhvsJkIfhADkAgveEuuqIgLDqfFyCoAgbdCzLKw",3.05176,4.05176,2649,1,4,0,4,0,0,0,0,0,10,9,3,3,0,0, 183
"[125]EoJaEoDwaKHqpAsgwgCcqhAutmEfcCstuEfFJvoBKuzhizaxoJHoCLhiiDJtGEConxJfugHKmALCcviiqeBtoKrkApLEzzBxxHLbawImkgIGuicEuKmpBeiJGbDzG",9.31323,10.3132,2608,1,9,0,9,0,0,0,0,0,12,12,2,2,4,4, 184
"[103]zgnKbnwHoJjeGqhbxdfuCdIalgmhBGGrDzmffpjitxhEorcrCpLLcDmypBwmFrjDFciGfhlccBrAxgedpaBDaJmKsgdgnxnrpIaHFob",3.05176,3.05176,2605,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 185
"[101]nvHmfhoJcoCKtHHywoJHyayoJLefpbJouDGJHboqdGKcuGqIysFBiakHdAtDokhdyhFcvLDvBHJfDCBbJpKJBdfkqgnihbfLKGfFc",11.6415,11.6415,2735,1,10,0,10,0,0,0,0,0,6,6,2,2,2,2, 186
"[103]xoJGHqJgaBJmpszllvzBvpqEzubaruuDubslAlmrkjmljopCCvbIGlpGjqCxwoFkJwzsfltrzAfcDjqpwHcgyDlKKzyxuaBBEnCiCtk",2.44141,3.44141,2545,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 187
"[94]aAgHoJoqxKBlLJutGnmdzCzxICiHftKIBygDLyGlhKLsdqGpgrgtDgLngIfxrzeHiyDmkDwwnzauIdoghsryooFycxjccc",4.76837,1,2581,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 188
"[80]HstiuoJHGzyoqaKFLsJAuAGCjEgFbpgbwqCHIbyauusGeIjCAlfbcyKwhIwqxvlbglBbkLlxKvFuDvKH",4.76837,1.25,2672,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 189
"[124]JHlwnKhJJtGshFcKwkFiLaDLnvlqdyfpDdeyAjvJwcHAyudEkmGsfoIDbIwwuvIDhofIElssqgafomnzuvoyIyoiKElgLeaqGfvozhfDhmLoErGDfcBLvjpcxvEh",3.8147,1.5625,2573,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 19
"[97]foiHmHvGoDKtcgnExHmoebDJaFqdjfdoatKifLGeEbGCwdopqarjjmhLqBGudahlDxBqiccwunkJjHicwrserhiwJuIGJxzya",9.31323,4.76837,2640,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 190
"[99]FzDJHHAoqvwajKrsHDnHoJroqyLJouAGCBbbrutCCuoeGfKkFJhckJHiDeqfvjLJeeJuiyqgGHDoiFpjHqnDjriIEElrKECDqsk",7.45058,7.45058,2601,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 191
"[129]dmCffDKeAHDdGoJmkCkDlBEIELjKcqohBDnzqictgAtazwqItjJACEvmtnjkdoFideuJnyBHehzDJfnkxLksDDirLAhAnroBidpKgFklleFBsBypEuHzudDkApqLCJIJi",3.05176,3.05176,2712,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 192
"[108]uoJHGqifFCuyHurEzeFoIyIlnvgpKHrKzLFiCGJsIawtrBhndGqCnAhprBEAiqBKwaleGwmwhEirtvKzqEAqjFjdnsejkhmwzuApKIrtuihB",2.44141,1,2587,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 193
"[93]pGwHgnKJnsGjCepwauuihxtCDLLsmnuoJhFHIrABCcoAtoywAlnrrixbCgvszgqLBsjBtbyxyIbqIHAbuomIfGqrdwmjd",3.05176,4.05176,2642,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 194
"[101]DoJkHGqruxshHpxAtBJaxdmLEFBnwDmyombGeyBFFKKqvxyrynzgtDhgtapiDhCCgsdIcDncsHeBeGHjIupwwAtqCAjdyAHygdqnu",2.44141,2,2617,1,3,0,3,0,0,0,0,0,254,3,0,0,0,0, 195
"[95]EwdnnsxHmnKmJnwGCiJtGrjzBwqfkGjHteiIahtHigmuwJcFilditrlaaItBswCngcJrsfkfsIyvgviLLkEdBKEvhvrgiIu",3.05176,4.05176,2613,1,4,0,4,0,0,0,0,0,6,6,2,2,0,0, 196
"[99]JHopKFJHnFEGCypEDIGkayDejstHcmqiLdxnhthsnfrnvftacobwdoEHpoCxgLKxxvrwKyoHghFtkuKfvkykJHuftdDcgJswzzJ",3.05176,3.05176,2652,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 197
"[114]oaGoJHqkGLnavFmBxgBtrhHxoijwFvGsnHbrIpgFtiHopcdAnlgljnaHgnKygliCxhpcclHsHCGjcwvczIKmgdFyFBFnmugqthwiIcmKvluzKmpbrv",2.44141,2.5625,2542,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 198
"[87]moJGeHCznCmnAkgrlEbHIwhaqadcFimpKHoCBglKvHkyLdDGwxDFGpveeKnhqaFDAAqdDDIBuebrDlEEGJKDgut",3.05176,2,2566,1,4,0,4,0,0,0,0,0,191,4,2,1,0,0, 199
"[112]asFrvHdGylHoJeoCtDnyHltkvkEKdAlzhEumCebwBriyKqdjyGxktELgDoCvoebCmqfAFFLJdcuGCBmJwponakdCIaGklDsFLapCwtmtxsvlvoib",7.45058,4.05176,2183,1,8,0,8,0,0,0,0,0,10,9,2,2,4,3, 2
"[92]DJmHoqlKJhLGtrGxhcanJAbewtElFcGBCBxEKlxanIbsfJlEnyKuidgeedczltgxowkLbsduxGvzIkalEGIsAnaKzmGk",4.76837,2.5625,2567,1,6,0,6,0,0,0,0,0,7,6,2,2,2,1, 20
"[79]joJGHoqFKkBkFGrxtvrpxeLHGDsximDyapImeEumHjvljAdntoDfrqAGaBiglxADqLCKGbgaCDDhGvC",3.8147,2.44141,2603,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 200
"[102]zCfeFxrxFBoHoJGqhEFdkzazeEKAJLxlAHugJgpttugbecoEfumzxksvhGHqDBEfanfLotkuEBAqiLDbmufofvBvxlHvAvAonnmxlj",4.76837,1.95312,2618,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 21
"[75]BHcgoKofbLJFoxGCtfKmDnHlICgJGhwcAKFsBjmtwDBkmeyKIocDbdzgHzspgiluxHxknbwHeaD",4.76837,2.95312,2587,1,6,0,6,0,0,0,0,0,9,9,3,3,2,2, 22
"[91]ioJHoqolgyBKLsGqHtJJFEDBxHAoxfluJxniIuGJntshBhaLxkGwoeoAGtlylcxDCpHoIgxgCFuxwAojCEiDLgtGdmp",3.8147,2.95312,2581,1,5,0,5,0,0,0,0,0,7,7,3,3,3,1, 23
"[88]DAkuoJHoCKvcHoJexykdlLtApGbrvxjBywmirJdfdfavttGmpzqqanhlGsygpbcGmfurjFCLgfGsetuuavAHerxy",7.45058,2,2633,1,8,0,8,0,0,0,0,0,18,14,4,4,8,4, 24
"[101]GpggwiyzsoJHoqayacKHJitshGqELJCnwDAxmGzBCwzhvtljhwuwznhzGBEJfKnHBkdibgJzmwlFmHbdpxAuFvzEfCjHqlqGoplnq",4.76837,2.44141,2633,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 25
"[92]ipuoJHoqDcKAHsoJaeHflHoqlrxkmFLEyoCCDLgwarvcGjgCttwevwIwKzlyoyjkjsteghhAyDsfrdLmBnmHEiFAGBkk",9.31323,4.76837,2594,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 26
"[87]vptwHBlnfoKJGovGECmEonqrDFkfJqutvjLcysaByAGumCvpKbwuhFexKCcAiCAsLcEdkBzgKBlgwoDLIxwcgGv",3.05176,3.05176,2657,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 27
"[84]ovBwxxfbjmHnKJoGDnuGCrJIssLvxbGHGxCAHaDzoxhuEIGFGeusCntlaaEwbcHLejmbEtpysmbDcDAhixAE",3.05176,3.05176,2601,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 28
"[128]omoJHGqnwBwintjHHxCdsusuaeIktbkspEdvuqkwtEmgDvHCAqvdkIusBkszxIFwiujemlrovsHrBlDnyGznAKmfsfEnrCfusuKvgtHKBwoCcrmeAixkLtoqjpkCuHeh",2.44141,2.5625,2556,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 29
"[69]doJGHqkehJqcemHDwImFCBhcvpEaIcnJkeqBLbIrsauqxDvAiHrkfHhngdoIwKsbeioAn",2.44141,1.5625,2613,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 3
"[88]JJbgbsGqKJHilCiGLCdhmitnwttsszcJuHDKkBrpjdLqLJixDKHrAoAnLqtyGmlevfamlGwuEsfFiEucIAmoqGvI",3.05176,2,2555,1,4,0,4,0,0,0,0,0,6,3,2,1,0,0, 30
"[86]aviGeisHcoKJotfFBGiCCACqpdjmHAblBBBwDnHHyhizlvaCtbbrdrlxgrjrnsvrshboAwLoEEcyxDkFErwgpm",3.8147,1,2613,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 31
"[114]oFrcHoJoCKudJfLjiuGmfqlFgGDtjhbsmEHlJjseIzpGEhIpHyftHKxEBzojGkiwDBJBpqouDgKBhcrtbegxFohiIIIicacstefflhhLgmrzwfEKko",3.8147,1.95312,2559,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 32
"[122]oEHEovGHoJCKLtAqGKmyJexeeFirLHcyiyqqFKsuhbvazHHlvdnuqvEoqFJiCAygJJGyhbbvJvJdaabgfJsbiJpAvmJhAsrodAlvBcfBFaenbiecmGBGjqhuip",4.76837,2.95312,2582,1,6,0,6,0,0,0,0,0,6,6,1,1,1,1, 33
"[100]xaoJGHqbHGoqADitezgktKmFykiuLzmmHAuiIrEzfyuIrbifzhjwsHnBoriwEmvKsDffgDeydvqGvFzHaruBAsACfbpgIscrxbFt",2.44141,2.5625,2657,1,3,0,3,0,0,0,0,0,4,4,0,0,0,0, 34
"[109]rHoJoqAurKbJujGEaDKuuajvBChyzwBujujbeLHJkpxDKqlGdIJfccCksezBnkLvEzgeEfgrudiHhvLctuCxszJFHKECsJGrzdBvAsblccGdJ",4.76837,2.44141,2569,0.875,8,0,7,1,0,0,0,0,4,4,1,1,3,2, 35
"[116]hoJgEmGHqFbAffqzBkzigDcsJnrJtbhmsvoLiGgayfHfJCDgfqxGLatLFdJKiznAAeeByrBDlplcdJoAoxFAgAjgvHrbvbmunDuyhfJfqqwitjamBjtF",2.44141,2.44141,2597,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 36
"[104]JrKwGHoJaqgAKuBterAJIlJCncefgtizhvGoBJyHKoueqnsGgCzycmCvGhtDsgsvhElfElxAjJbzGrKjiyzoiGapywimyysiLoHqHcey",3.05176,1,2540,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 37
"[89]hoJogGqKvdAJEvacEzAmvzlmntsFfqIECkrGizFIkKKgCBFwyAKKbkziAvGzkqJeEqLhxupDGdxIoFAylqxoJHtqI",3.05176,1.5625,2502,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 38
"[90]jGoJHobqFpsBcpqKLJhlDfuKntEHGCtIaDqKaoHplCljnczdpJhlcFanjuFageeBfzKkJHGfzsarEqJxEgtHkxqAmK",5.96046,2.44141,2554,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 39
"[86]ipCeaHgnKmppJeDKnoqfAHlldAoIdmwihgfwzFEcoDLBsJiggbkLvGpudjqJyueaddKJawixbmFIvrgrwkrkCq",5.96046,4.05176,2644,1,7,0,7,0,0,0,1,1,9,8,2,2,4,3, 4
"[114]foJGHqzCxjopgGKyyeviFwGGCrDmGELrBpnGDlluAkzDgzplugdqInxjjrjIzFuufGtIqLiHLsjfAqaiBenGJekcgisEqigIaxaDyqwqdkKuqhDDhr",2.44141,2,2593,1,3,0,3,0,0,0,0,0,304,3,0,0,0,0, 40
"[79]zoJbGHqEdgDDtHsAKAdiGsrIcxfdikJLuJrbBgnihlGkbFjcxgvjCnbbczruDqfpmBDlzrwJlxrrHhE",2.44141,2.5625,2597,1,3,0,3,0,0,0,0,0,259,8,0,0,0,0, 41
"[63]hehHgnKjJoqvGbeezwphJLbhmJshHsDgmrBsCzLGHtpzkiiidFbshhFtguIdpKd",4.76837,1.95312,2637,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 42
"[104]DeJFxFmHydoCjsKHtuoaluHoJxFpqkLfJhEpjzGqphEoAFjzxvcEebduoEEcrliGlHHLlsFqEAbtJytunxwDmErftxnnkpvrvfFEcKBz",9.31323,2.5625,2704,1,9,0,9,0,0,0,0,0,8,7,3,3,3,2, 43
"[87]jAtoJHDnoCEKzmqImloqotELbydqhDclGCvHonkCcLtLFrjnqDLzrIEAaqbhvwClfgEKBtwtGGzeGsIenrInApo",4.76837,5.76837,2618,1,6,0,6,0,0,0,0,0,8,8,2,2,2,2, 44
"[103]fHgAHoJoqKLHoJhGCDBsgoeEcHFBjeyqrIAmBjkosDAwKtnByIGeIGeydteFycdhtnaEzFcfgeBwkbHmklfnFpEembKypksxnoqhCmw",5.96046,3.05176,2641,1,7,0,7,0,0,0,0,0,4,4,2,2,1,1, 45
"[94]vhJgvJAJlkgxxGCqliseqserCyGooayiIvDchfpqquxIjHytLIJslHsubEEmBzfxEnztBrEyEsscHwLHoJltubqxKDjjDu",2.44141,2.5625,2557,1,3,0,3,0,0,0,0,0,6,5,0,0,0,0, 46
"[100]JfHoJGyCpIlmetyoxwvKFCAJArAjLuldpFCBohmkdjJDBFloLIcIsLFeJvFirsltiruChazIpbiosJmikLAemgpoEBwihiduIvjw",3.05176,1,2615,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 47
"[118]coJGHqFrEAGvBHsgFhgIglbHCKaCFpDCLsAHtEKBmxlKqDEanbBzrzbEqkIbxDDlqBCgdkfHIhykLICCwtmfELGEHGfhdtdgBljlAmjKtKjFvLqFGbvCeG",2.44141,1.5625,2553,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 48
"[114]ycboJppiHGqCawtyoeEDLqJrgeffAwvhBJELllKnxtDfardwrytjsphzwaAcxqtrrkuEimsBnypeJInKpelqIfzEELbpssapapJKdfCuwdsuzvHBIj",2.44141,3.44141,2574,1,3,0,3,0,0,0,0,0,13,13,0,0,0,0, 49
"[96]ApFpgFEgoDKoubEGkHoJqmahufxJlphaLalwAcCGprpdLpKaEdyhHajKLCjlGhcJjDsAbvdizGFCAHdGKjDnazuosFykxADn",3.8147,3.05176,2625,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 5
"[82]fnrpoobtHjHhnoxsHoJdoCgKrJxCdnHGnoqBzLJqEmsddGwDDtxkesgmpfBKivIuhosgqmnCkKDEsAInij",35.5271,3.44141,2643,1,15,0,15,0,0,0,0,0,37,34,11,9,13,13, 50
"[98]szboJHhGqGJpzqnEddJKLkGqcFGBAIAlmipaouLAfFALEqmnycGKdLrLiDJylaHiCAeAEdsiALIqJKHampnpngcJIAyErlfJJt",2.44141,2.95312,2546,1,3,0,3,0,0,0,0,0,15,14,0,0,0,0, 51
"[110]lHBFoKJovGCerlxgIgyojAaszHkimeqHxkCkLyBJnGkzihyDzBLdworvkjjfnjFdvsamvLEfwpjlJhvbEAljDiHtsgenzmavvJDtpodyhxiwkC",3.05176,2.95312,2519,1,4,0,4,0,0,0,0,0,4,4,2,2,0,0, 52
"[96]sptbmzfhulnaizkokvEfHmnKJnvGCjmyrGyvawfywrKvEImemJBeiJEJtphoqmboAflssbwaavefKpnKveEvgtxamprGCeCL",3.05176,3.44141,2592,1,4,0,4,0,0,0,0,0,8,8,3,3,0,0, 53
"[117]HrrFoJmHoqKwHoJlEHBLadGoJLwnjiJltamGjlbzqKCDpgcLIkglkaltAHnwGhidhtDCDglciHxCbojAvizqfoygILvEHkzkFnjCwmjfomovetqqDekqq",7.45058,7.45058,2714,1,8,0,8,0,0,0,0,0,5,5,1,1,2,2, 54
"[85]JsoHGoJqmlpGyiHCEvyarxosymvxgaALALxEnwyiuvbdrgHpryfnBGtnFFqzmbacvrqmELCDuyAIwvrsBCtHo",2.44141,3.44141,2531,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 55
"[84]dDJHFoCnigygbcKJaLbfJBuBkuGCutrxwlgalhImytiEilwjrJipcfvAgamheqFFIwvasuggtkshEJrnJGnh",4.76837,4.76837,2538,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 56
"[96]jHlnKJnuryGhqmqdHuFGGcntvwftDxEIBKnLeItmfBwbwzAwvjqGLceFkndAbapqasbCxImJxjdjBcwcxfqHJiyqrriJijwv",3.05176,3.44141,2590,1,4,0,4,0,0,0,0,0,7,6,2,2,0,0, 57
"[95]JKcAzexGHoJqysvLzorptstullBoniGEpIeemvcdHGxviFmCKIFLfbItFCaHjtAGiaEduwfGrbmJoHhryxwpJaLcdAFazdr",3.05176,1,2577,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 58
"[76]csxoJHGCoDKlBAcrGLrDswFfEurIhlHwbtnJfEAGHGAzsnHosgqvvIudxGDJxiLDmnBkCebFrwpq",2.44141,1.95312,2589,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 59
"[101]vpiGHopCoJqCrbAJgxpDElljLllFJBwrqFbqsjfgCwrrJzdjphLqHwCDdkpHzeCcGsdEogAqhpnbqbLssslKdmoCLfiacelFrrCqi",4.76837,2,2620,1,6,0,6,0,0,0,0,0,426,7,3,3,3,1, 6
"[80]JKzsxHGoJCFEGKxIspbismHDfADgqzmoekAqixuLoEGyCbkmbgydwivhzEKbqnhxkIKsDiyokocBdKLp",3.05176,2,2527,1,4,0,4,0,0,0,0,0,253,4,2,1,0,0, 60
"[101]iwoJebkHoCDBKFLJGuEGCGujxGdkgisbidiBHuIgwwFaJxgICvvrtfxIwIglgJGinrcBqJrkhrapHLBIadqouIgdynscJEhEJJJEq",4.76837,1,2638,1,6,0,6,0,0,0,0,0,4,4,1,1,1,1, 61
"[115]isHoDKJoCLuzGCHDsjhqBfIdjgbiDmzEKflElbcpweqIoLKfFxFznIqbfrLLIBddLuJJGchymAFpJljcxLoqIGwHlevJhGlzuKwdxjmbsqeaakFHDFt",3.8147,1.95312,2562,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 62
"[85]JHoJoGGDsokqAGhaiEwawbffoGdbpjvIpmLydwhymtuHtuDcKfjqyrEtrtgyrolDIkpbuDpFsJqsLvFqwyxgr",2.44141,1.5625,2569,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 63
"[115]BzbHGnKJFvGldqFCKCpoglzvHwdyKgoFmmvGchpLLkHGBJIpzHgbfdKCixnpKtEdIojaEdKbtCwachpEhgKHjcefgricvAwbjahBsjiIylpJivxgqwz",3.05176,2.44141,2580,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 64
"[88]gGoJHoqDoEKnqiHksaLJDzfIuBGoaffEaKgrimEvjCaeeotgsHDFJlAjecAIxqrjmpfeILiEcIGDgcIjbKIrdxIu",7.45058,2,2524,1,8,0,8,0,0,0,0,0,169,7,4,3,2,2, 65
"[105]JHoJmdGkpzyqobytJiscpzBDALbKgCfKhLdppnnDLIeuuBeKftIAFABkilHqynmjCDdEoqjlAbvciEKzicgsfrlDwAKbefwvchnDClrcn",2.44141,1,2565,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 66
"[83]DJHoqeKHJLFjJLtttvGHqFEhhsbBECaDzhtDhvnifHpkyEfcBkhhgdmFpzxBwmJwEHAoFzgqdFiChrgmics",5.96046,3.44141,2622,1,7,0,7,0,0,0,0,0,6,6,2,2,4,3, 67
"[105]toJHBAoKyEqBJLpErgJctGqLmjBfAHBBFDlGAtwnbsIsKvyyEqHxGGbbmFCtttyedpsGnIdCyaBiFAgFLrvmKAHhthzElidBqBCgozgKf",4.76837,2.5625,2720,1,6,0,6,0,0,0,0,0,12,11,2,2,3,2, 68
"[86]EmutjEuDwsofHoJoqKaHDJubrqaInffBnLqGbGafKJLyrHJsIzxzhIoGcsGCmlajpdamxiEepiJiCbkAegtDcq",1.18305e+29,1.1162e+11,2733,0.746032,1197,304,893,304,304,0,304,304,309,309,585,281,303,303, 69
"[109]xoJHGqisLearEtovJHDHFHkjACgLnFIJrrDAzEdbKpyHbvafhaKAdyutIdimztxraBdnhuyABBnBgyxoishDIqetahjzIALlCKBuHHGkoKpnj",2.44141,1,2646,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 7
"[111]ejHFopKlJntGCaBDnLmFfzwhIvhHGAoAjIKDyhrkgghjhAAvbeIdmtkvpFzqlLxtiucnbcuvndgjCrcoaoakdtEdzrvBoujoxcfuKfdrfvnmbfm",3.05176,3.44141,2604,1,4,0,4,0,0,0,0,0,12,11,5,5,0,0, 70
"[94]DJrHoqewyKExwGJLwpooiGrCHdelqryFLxnpHpnjqznzqcAtIJDufJJEJjjbDzdozrugeyqwxrkxdGEirlletdinCvqJkL",3.8147,2.44141,2585,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 71
"[87]pEHoCEevbKGygkEmprFHoJcoCsjBLvJKvGqHLKxuxtqlKjuenoktFhFoHvsoAgHDeBxwJGFcrCyysKbpKFhmmjJ",5.96046,4.8147,2609,1,7,0,7,0,0,0,0,0,12,12,6,5,3,3, 72
"[83]sfGoJFFHCtjkJfGxowAgrhyvlfeAguAiDLrhLCfEqulkELxbsHiGjbftcbpBtEGpwLHqluorhvnrpkBJBwh",2.44141,2.95312,2584,1,3,0,3,0,0,0,0,0,5,5,0,0,0,0, 73
"[79]HvhAxoJpfKoCafnDmojhsKaFkHEqCguhCuswAtdJfLasJFmomteEEdbaDbufgkekrzjmnetgGhhyAef",69.3889,4.76837,2656,1,18,0,18,0,0,0,0,0,12,12,4,4,2,2, 74
"[109]afoJHGqKywlzudGCtnlCKoIskEusJDLHfbxqJatsnfpJxmzJmeouedrtLygGewipGKCzqzplodhIfHsyByyjwbtmgKyrFIImwdglpunKgHiab",2.44141,1,2561,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 75
"[96]iHoJoqKLysGqFljChCmEKbeGBmjwchEEHnJsqbgqaEdFoaDsxlaGqrmifcxuEKButnwjnHolpBknfjotkrFdGavGDaHnuvDJ",3.8147,4.8147,2513,1,5,0,5,0,0,0,0,0,6,6,2,2,2,2, 76
"[100]aHHploJcoqhKJszBbGwbLEJcLmhvwEfmEHxAiudtrDaLhDqwCAuiJEeevrnCoJlgntIFyKljuczfBpzAakyxGchntrCGaeCcpHdA",5.96046,2.44141,2512,1,7,0,7,0,0,0,0,0,4,4,1,1,2,2, 77
"[105]BwrkpKgcFHGhoJrCqkiwBdsqmHBtxvlEvCJJgpBHlcGjofEeGwdjHzLnosatuLCxBFGpvfacwaKjdrtfLplhGxoKFKeDHekqeeiFElhnh",3.05176,3.05176,2651,1,4,0,4,0,0,0,0,0,3,3,1,1,0,0, 78
"[109]JHoJhEGqGgGJutsHpLGGDvAFsnkinFfwualDajzpFiGcHbEcvbpkxkzboErhnzghcDuEsJHtEkILdxcpbFdqCnupedcyKabmkDpKCAHlsyDLr",2.44141,3.44141,2626,1,3,0,3,0,0,0,0,0,6,6,0,0,0,0, 79
"[99]JJsGqjfrvpGtalwJhyplGJAIxpGBbbCbhksKriGdsilomloxozeLlvlLexvJLyrhhqwvdIldzpwsKBGodGlIKxutAdDcprkiCDF",1.95312,2.95312,2529,1,2,0,2,0,0,0,0,0,20,13,0,0,0,0, 8
"[77]iffHoJpFDGoqKDAAngzicqenLEkieqyalEyoBqvBwGGqviFnBAHybndblAIJxusvDFDFzHusxtjda",9.31323,4.76837,2635,1,9,0,9,0,0,0,0,0,5,5,2,2,2,2, 80
"[94]ncobJHGqJEbBxDEmvpIGarlEEvgkHgsEriFKIcfxwdwyBeGoGtoeuKamzpJfxdoBhwKciCqwIehCbggtqxijEuiiarfnIe",2.44141,2.5625,2569,1,3,0,3,0,0,0,0,0,514,12,0,0,0,0, 81
"[92]bAdHoJoqykwkKHvHzfzoJoCLJfHKwAGqCBekLdDAEnryngcirDkJiqknxfzisekuvaDrbIzKxodnwbtuznLyDunwzjwn",5.96046,4.8147,2634,1,7,0,7,0,0,0,0,0,8,8,4,3,2,2, 82
"[88]doJoHGqrCladuHmqgDhdqhAzEqvpomdICKfFAkDxnDyreBrofbqzjjwvJsDAHAulwdKiqCvqxGepGAmjfDxECLzu",2.44141,2.5625,2529,1,3,0,3,0,0,0,0,0,510,9,0,0,0,0, 83
"[103]JycHoJmGkqqumxpfgzdwaarLgolmwhCIgFIpfpnKwgsffFxkshiCcBAHAlcDgImsuAtHfawqjHfmLcxLteyqJaEvxdvgCsspkrtfLHr",2.44141,2.44141,2563,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 84
"[108]lFoJzHoCKJLJzwGqoBwvvkvijanakAGvwkrvaDHwjckptebayGEAKasieasmfLGeLGpaGiduaofIIdFBHehGogbCfnsqgbyeovFcsnhvaELq",4.76837,4.05176,2526,1,6,0,6,0,0,0,0,0,6,6,2,2,2,2, 85
"[106]txoJGHCAHwxxDlijdGqofFshbubEIzjuyJxkJsAehujaxjnDghEcpEAJBoqlrKfqiJHlspzsgKxKzoghhwuqdepzKvqJLgzoroDmgkoyvL",2.44141,1.95312,2597,1,3,0,3,0,0,0,0,0,3,3,0,0,0,0, 86
"[98]aloJDFFHnoqgKoJJLDluGiCIvLcKfLdhaGngFdLdsKuyFdFrvsyACHAaDmHKBrGdlgnsxsKLJrHhuvwJqCgnnczKHzieIKsEgs",3.8147,3.8147,2578,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 87
"[112]JJFGaslimHcFKdohbrBuGmAGBieHymmCApkwAvpfrfxuqKoifjjvIDfnuhmCsptbKIIDoEezblqbvuAgbqjjdBIKBClBtryvFnrdGvwmaAsFJIKb",2.44141,2.5625,2505,1,3,0,3,0,0,0,0,0,6,6,3,1,0,0, 88
"[105]uxGFHoDKumFJoqtGoFwmlLEsevhGyqwakvAzsJCGzxtnxcgJaFbjvgrJBAgAgBmHDawzgvjlsgxqKrjCusBlEDpDhkarKhbDklCxeuFuC",3.8147,2.95312,2591,1,5,0,5,0,0,0,0,0,16,15,7,7,7,4, 89
"[116]gpJHcpwFFtFopqKxJwGgAnjeLGzmgHaimqhuvJkFBmcqCkhAiLJpCtFkqEBDJezKuLorHrGFfrGllIoFkjnDgvKioGympJjgDIssytwzaGiGnGitynud",3.8147,1,2596,1,5,0,5,0,0,0,0,0,3,3,1,1,1,1, 9
