"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","doors_taken_3","doors_correct_3","did_repro","seed"
"8769",98,"[104]gvwHoJoqzbgggFlKEGqfsofhKLFpwAJslIjdjDIrAzwhBwvIBnrxjAGCtpvjzozcerkeJmyvziymHmvHilrcCkdHkjIfojsxfrIggmFk",3.8147,1,104,5,0,5,0,0,0,0,0,3,3,2,2,0,0,"True",88
"8770",99,"[104]gvwHoJoqzbgggFlKEGqfsofhKLFpwAJslIjdjDIrAzwhBwvIBnrxjAGCtpvjzozcerkeJmyvziymHmvHilrcCkdHkjIfojsxfrIggmFk",2.44141,0.8,104,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",88
"8771",0,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8772",1,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8773",2,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8774",3,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8775",4,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8776",5,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8777",6,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8778",7,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8779",8,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8780",9,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8781",10,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8782",11,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8783",12,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8784",13,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8785",14,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8786",15,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8787",16,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8788",17,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8789",18,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8790",19,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8791",20,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8792",21,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8793",22,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8794",23,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8795",24,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8796",25,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8797",26,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8798",27,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8799",28,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8800",29,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8801",30,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8802",31,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8803",32,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8804",33,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8805",34,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8806",35,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8807",36,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8808",37,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8809",38,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8810",39,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8811",40,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8812",41,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8813",42,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8814",43,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8815",44,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8816",45,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8817",46,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8818",47,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8819",48,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8820",49,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8821",50,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8822",51,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8823",52,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8824",53,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8825",54,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8826",55,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8827",56,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8828",57,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8829",58,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8830",59,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8831",60,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8832",61,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8833",62,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8834",63,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8835",64,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8836",65,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8837",66,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8838",67,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8839",68,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8840",69,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8841",70,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8842",71,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8843",72,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8844",73,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8845",74,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8846",75,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8847",76,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8848",77,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8849",78,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8850",79,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8851",80,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8852",81,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8853",82,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8854",83,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
"8855",84,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8856",85,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8857",86,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",3.8147,0.857143,100,7,0,6,1,0,0,0,0,4,4,3,2,0,0,"True",89
"8858",87,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8859",88,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8860",89,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",2.44141,0.8,100,5,0,4,1,0,0,0,0,3,3,2,1,0,0,"True",89
"8861",90,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",9.31323,0.909091,100,11,0,10,1,0,0,0,0,8,8,3,2,0,0,"True",89
"8862",91,"[100]fGEfoggcHnCGJcHnKrFCJpKxwLFdsbiErDDzsjCnycjrdilEInkAjkeFIBbgxykGnwEFCiJtbjdHbkjrfcFiJJophgigEJEgvIEp",4.76837,0.875,100,8,0,7,1,0,0,0,0,6,6,2,1,0,0,"True",89
