"","trial_number","genome","merit","accuracy","genome_length","door_rooms","exit_rooms","correct_doors","incorrect_doors","correct_exits","incorrect_exits","doors_taken_0","doors_correct_0","doors_taken_1","doors_correct_1","doors_taken_2","doors_correct_2","seed"
"8561",69,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",21.95,0.671875,47,64,21,43,21,21,0,21,21,43,22,21,21,86
"8562",70,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",27,0.69697,47,66,20,46,20,20,0,20,20,46,26,20,20,86
"8563",71,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",26,0.692308,47,65,20,45,20,20,0,20,20,45,25,20,20,86
"8564",72,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",19.95,0.66129,47,62,21,41,21,21,0,21,21,41,20,21,21,86
"8565",73,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",13.8,0.627119,47,59,22,37,22,22,0,22,22,37,15,22,22,86
"8566",74,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",27,0.69697,47,66,20,46,20,20,0,20,20,46,26,20,20,86
"8567",75,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",26,0.692308,47,65,20,45,20,20,0,20,20,45,25,20,20,86
"8568",76,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",31.95,0.720588,47,68,19,49,19,19,0,19,19,49,30,19,19,86
"8569",77,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",26,0.692308,47,65,20,45,20,20,0,20,20,45,25,20,20,86
"8570",78,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",16.8,0.645161,47,62,21,40,22,21,0,21,21,41,19,21,21,86
"8571",79,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",19.95,0.66129,47,62,21,41,21,21,0,21,21,41,20,21,21,86
"8572",80,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",22.95,0.676923,47,65,20,44,21,20,0,20,20,45,24,20,20,86
"8573",81,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",13.8,0.627119,47,59,22,37,22,22,0,22,22,37,15,22,22,86
"8574",82,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",20.95,0.666667,47,63,21,42,21,21,0,21,21,42,21,21,21,86
"8575",83,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",22.95,0.676923,47,65,20,44,21,20,0,20,20,45,24,20,20,86
"8576",84,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",19.95,0.66129,47,62,21,41,21,21,0,21,21,41,20,21,21,86
"8577",85,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",20.95,0.666667,47,63,21,42,21,21,0,21,21,42,21,21,21,86
"8578",86,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",27,0.69697,47,66,20,46,20,20,0,20,20,46,26,20,20,86
"8579",87,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",19.95,0.66129,47,62,21,41,21,21,0,21,21,41,20,21,21,86
"8580",88,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",15.8,0.639344,47,61,22,39,22,22,0,22,22,39,17,22,22,86
"8581",89,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",15.8,0.639344,47,61,21,39,22,21,0,21,21,40,18,21,21,86
"8582",90,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",28,0.701493,47,67,20,47,20,20,0,20,20,47,27,20,20,86
"8583",91,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",28,0.701493,47,67,20,47,20,20,0,20,20,47,27,20,20,86
"8584",92,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",8.55,0.596491,47,57,23,34,23,23,0,23,23,34,11,23,23,86
"8585",93,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",22.95,0.676923,47,65,20,44,21,20,0,20,20,45,24,20,20,86
"8586",94,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",26,0.692308,47,65,20,45,20,20,0,20,20,45,25,20,20,86
"8587",95,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",22.95,0.676923,47,65,20,44,21,20,0,20,20,45,24,20,20,86
"8588",96,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",31.95,0.720588,47,68,19,49,19,19,0,19,19,49,30,19,19,86
"8589",97,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",14.8,0.633333,47,60,22,38,22,22,0,22,22,38,16,22,22,86
"8590",98,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",10.55,0.610169,47,59,22,36,23,22,0,22,22,37,14,22,22,86
"8591",99,"[47]rvGkbrzrmcHHoaJBqEbiHFwgrIjAmKpruyEkpcdIgrEFdmw",7.55,0.589286,47,56,23,33,23,23,0,23,23,33,10,23,23,86
"8592",0,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.639344,48,122,44,78,44,44,0,44,44,44,44,78,34,87
"8593",1,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",134.95,0.992593,48,135,1,134,1,1,0,1,1,76,76,59,58,87
"8594",2,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.037037,48,108,103,4,104,103,0,103,103,107,3,1,1,87
"8595",3,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.655738,48,122,42,80,42,42,0,42,42,42,42,80,38,87
"8596",4,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.654867,48,113,39,74,39,39,0,39,39,39,39,74,35,87
"8597",5,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",20.55,0.704,48,125,37,88,37,37,0,37,37,37,37,88,51,87
"8598",6,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8599",7,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.641221,48,131,47,84,47,47,0,47,47,47,47,84,37,87
"8600",8,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,105,2,3,1,87
"8601",9,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,105,3,3,0,87
"8602",10,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.641667,48,120,43,77,43,43,0,43,43,43,43,77,34,87
"8603",11,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,107,1,1,1,87
"8604",12,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.655738,48,122,42,80,42,42,0,42,42,42,42,80,38,87
"8605",13,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,106,2,2,0,87
"8606",14,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8607",15,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,107,2,1,0,87
"8608",16,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,106,2,2,0,87
"8609",17,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.633588,48,131,47,83,48,47,0,47,47,47,47,84,36,87
"8610",18,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.655738,48,122,41,80,42,41,0,41,41,41,41,81,39,87
"8611",19,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,60,60,60,60,87
"8612",20,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8613",21,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",119.95,0.991667,48,120,1,119,1,1,0,1,1,61,61,59,58,87
"8614",22,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8615",23,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,105,2,3,1,87
"8616",24,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8617",25,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,106,2,2,0,87
"8618",26,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8619",27,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.646018,48,113,40,73,40,40,0,40,40,40,40,73,33,87
"8620",28,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",122,1,48,121,0,121,0,0,0,0,0,63,63,58,58,87
"8621",29,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.630252,48,119,44,75,44,44,0,44,44,44,44,75,31,87
"8622",30,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",3.8,0.684211,48,133,42,91,42,42,0,42,42,42,42,91,49,87
"8623",31,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",7.95,0.680328,48,122,39,83,39,39,0,39,39,39,39,83,44,87
"8624",32,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8625",33,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,105,2,3,1,87
"8626",34,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,59,59,61,61,87
"8627",35,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.646018,48,113,39,73,40,39,0,39,39,39,39,74,34,87
"8628",36,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.666667,48,132,44,88,44,44,0,44,44,44,44,88,44,87
"8629",37,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",16.55,0.694215,48,121,37,84,37,37,0,37,37,37,37,84,47,87
"8630",38,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.037037,48,108,103,4,104,103,0,103,103,104,4,4,0,87
"8631",39,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.634146,48,123,45,78,45,45,0,45,45,45,45,78,33,87
"8632",40,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,59,59,61,61,87
"8633",41,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8634",42,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",134.95,0.992593,48,135,1,134,1,1,0,1,1,72,72,63,62,87
"8635",43,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.652893,48,121,42,79,42,42,0,42,42,42,42,79,37,87
"8636",44,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",11.8,0.68595,48,121,38,83,38,38,0,38,38,38,38,83,45,87
"8637",45,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.621849,48,119,45,74,45,45,0,45,45,45,45,74,29,87
"8638",46,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,106,1,2,1,87
"8639",47,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",137.95,0.992754,48,138,1,137,1,1,0,1,1,61,61,77,76,87
"8640",48,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.628319,48,113,42,71,42,42,0,42,42,42,42,71,29,87
"8641",49,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",122,1,48,121,0,121,0,0,0,0,0,67,67,54,54,87
"8642",50,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",137,1,48,136,0,136,0,0,0,0,0,68,68,68,68,87
"8643",51,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",3.8,0.663717,48,113,38,75,38,38,0,38,38,38,38,75,37,87
"8644",52,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8645",53,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8646",54,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8647",55,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",17.75,0.690265,48,113,35,78,35,35,0,35,35,35,35,78,43,87
"8648",56,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8649",57,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",14.8,0.693548,48,124,37,86,38,37,0,37,37,37,37,87,49,87
"8650",58,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.663934,48,122,41,81,41,41,0,41,41,41,41,81,40,87
"8651",59,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8652",60,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,107,3,1,0,87
"8653",61,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",22.2,0.699115,48,113,34,79,34,34,0,34,34,34,34,79,45,87
"8654",62,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.644628,48,121,42,78,43,42,0,42,42,42,42,79,36,87
"8655",63,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",135.95,0.992647,48,136,1,135,1,1,0,1,1,67,67,69,68,87
"8656",64,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.666667,48,132,44,88,44,44,0,44,44,44,44,88,44,87
"8657",65,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8658",66,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,59,59,61,61,87
"8659",67,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.659091,48,132,45,87,45,45,0,45,45,45,45,87,42,87
"8660",68,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.654867,48,113,38,74,39,38,0,38,38,38,38,75,36,87
"8661",69,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0366972,48,109,104,4,105,104,0,104,104,105,4,4,0,87
"8662",70,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",120.95,0.991736,48,121,1,120,1,1,0,1,1,68,68,53,52,87
"8663",71,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.625954,48,131,48,82,49,48,0,48,48,48,48,83,34,87
"8664",72,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.659091,48,132,44,87,45,44,0,44,44,44,44,88,43,87
"8665",73,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.647541,48,122,43,79,43,43,0,43,43,43,43,79,36,87
"8666",74,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8667",75,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,107,2,1,1,87
"8668",76,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8669",77,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,0,1,1,87
"8670",78,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.659091,48,132,45,87,45,45,0,45,45,45,45,87,42,87
"8671",79,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.037037,48,108,103,4,104,103,0,103,103,104,4,4,0,87
"8672",80,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.633588,48,131,47,83,48,47,0,47,47,47,47,84,36,87
"8673",81,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",26.55,0.707965,48,113,33,80,33,33,0,33,33,33,33,80,47,87
"8674",82,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",122,1,48,121,0,121,0,0,0,0,0,63,63,58,58,87
"8675",83,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",134.95,0.992593,48,135,1,134,1,1,0,1,1,74,74,61,60,87
"8676",84,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",120,1,48,119,0,119,0,0,0,0,0,48,48,71,71,87
"8677",85,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,52,52,68,68,87
"8678",86,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.634146,48,123,44,78,45,44,0,44,44,44,44,79,34,87
"8679",87,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8680",88,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0185185,48,108,105,2,106,105,0,105,105,106,1,2,1,87
"8681",89,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,53,53,67,67,87
"8682",90,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",138,1,48,137,0,137,0,0,0,0,0,68,68,69,69,87
"8683",91,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",119.95,0.991667,48,120,1,119,1,1,0,1,1,56,56,64,63,87
"8684",92,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",8.55,0.672566,48,113,37,76,37,37,0,37,37,37,37,76,39,87
"8685",93,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",121,1,48,120,0,120,0,0,0,0,0,49,49,71,71,87
"8686",94,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",119.95,0.991667,48,120,1,119,1,1,0,1,1,56,56,64,63,87
"8687",95,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.0277778,48,108,104,3,105,104,0,104,104,105,2,3,1,87
"8688",96,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",137.95,0.992754,48,138,1,137,1,1,0,1,1,60,60,78,77,87
"8689",97,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",7.95,0.680328,48,122,39,83,39,39,0,39,39,39,39,83,44,87
"8690",98,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",4.8,0.686567,48,134,41,92,42,41,0,41,41,41,41,93,51,87
"8691",99,"[48]uaHgAKFntHllialblGDaoIogJqDzGvxKqFcuKqdBCwJnlAKl",0,0.00925926,48,108,106,1,107,106,0,106,106,107,1,1,0,87
"8692",0,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",10.95,0.603774,30,53,21,32,21,21,0,21,21,32,11,21,21,88
"8693",1,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
"8694",2,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",13.95,0.625,30,56,21,35,21,21,0,21,21,35,14,21,21,88
"8695",3,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
"8696",4,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",23,0.677419,30,62,20,42,20,20,0,20,20,42,22,20,20,88
"8697",5,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
"8698",6,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",21,0.666667,30,60,20,40,20,20,0,20,20,40,20,20,20,88
"8699",7,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",21,0.666667,30,60,20,40,20,20,0,20,20,40,20,20,20,88
"8700",8,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",23,0.677419,30,62,20,42,20,20,0,20,20,42,22,20,20,88
"8701",9,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",14.95,0.631579,30,57,21,36,21,21,0,21,21,36,15,21,21,88
"8702",10,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",20,0.661017,30,59,20,39,20,20,0,20,20,39,19,20,20,88
"8703",11,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",26.95,0.698413,30,63,19,44,19,19,0,19,19,44,25,19,19,88
"8704",12,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",13.95,0.625,30,56,21,35,21,21,0,21,21,35,14,21,21,88
"8705",13,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",21,0.666667,30,60,20,40,20,20,0,20,20,40,20,20,20,88
"8706",14,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",30.95,0.716418,30,67,19,48,19,19,0,19,19,48,29,19,19,88
"8707",15,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",20,0.661017,30,59,20,39,20,20,0,20,20,39,19,20,20,88
"8708",16,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",31.95,0.720588,30,68,19,49,19,19,0,19,19,49,30,19,19,88
"8709",17,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",14.95,0.631579,30,57,21,36,21,21,0,21,21,36,15,21,21,88
"8710",18,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",14.95,0.631579,30,57,21,36,21,21,0,21,21,36,15,21,21,88
"8711",19,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",38.8,0.75,30,72,18,54,18,18,0,18,18,54,36,18,18,88
"8712",20,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",22,0.672131,30,61,20,41,20,20,0,20,20,41,21,20,20,88
"8713",21,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",16.95,0.644068,30,59,21,38,21,21,0,21,21,38,17,21,21,88
"8714",22,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",10.95,0.603774,30,53,21,32,21,21,0,21,21,32,11,21,21,88
"8715",23,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
"8716",24,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",15.95,0.637931,30,58,21,37,21,21,0,21,21,37,16,21,21,88
"8717",25,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
"8718",26,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",26.95,0.698413,30,63,19,44,19,19,0,19,19,44,25,19,19,88
"8719",27,"[30]krmnGJHoxgqtFrmbfnguzEIFmbKGtu",19,0.655172,30,58,20,38,20,20,0,20,20,38,18,20,20,88
