genome,merit,merit_given,gen,accuracy,door_rooms,exit_rooms,correct_doors,incorrect_doors,correct_exits,incorrect_exits,doors_taken_0,doors_correct_0,doors_taken_1,doors_correct_1,doors_taken_2,doors_correct_2,doors_taken_3,doors_correct_3, seed
"[118]DOgabwHGNJSLBkCRSDcbgngDdRyregpPkIoFsoKjRGliMgAzPiABCPMQyeedrmkSFjwASMPjghIAqvmIioCIffwmhIoFKxapeuIoQJdGgQaJxRCGgSBfzc",524288,3,3122,1,18,0,18,0,0,0,0,0,26,26,0,0,25,23, 75
"[106]BEHtbRKxpQGyoJHqiwRQEKmebEKjqbnFQCevnOrvbEzJLDGxojhEauCCflfqxPjwcwABiJrJoDiwNFlbnzDxlKJMbxmphNLadJptFmaccR",256,2,2866,1,7,0,7,0,0,0,0,0,219,6,2,1,0,0, 76
"[116]LGqaELCKNgwFEyuzwSkNuJgkBfLedBeAvGmxDmLRSmabMlIEFdFDzbqswgcGSgwsLqheFPKGBGyNvnfBHEHtaJjIHalsiaKjIvhpqCLFapedsjeIAIkL",4,5,2664,1,1,0,1,0,0,0,0,0,0,0,0,0,4,3, 77
"[104]cNCwiwHGNJSKBCKEevkMsSkjQgkdkregppdDpKzkPqoxRLAgvSJvJPmsNutaQFvAiHCQdblgsKzlDbxzkQbOaNkfxRpzxSvpjOoOJfoH",2.09715e+06,5,3111,0.954545,22,0,21,1,0,0,0,0,14,14,16,13,0,0, 78
"[119]sHlRLmHrNJGqkkxszQaGcRcHJLphQmKPhPuwqStSxvcArfMkhFwFAbdHaDCQFJvCrgEJhNJoSkwISukACGpoGrMkDtsvvOQHBPpiaGuRGRFpRKbntrCiMus",131072,3,2863,0.944444,18,0,17,1,0,0,0,0,9,9,0,0,13,9, 79
"[90]sujlmjHNJGSLeiQECqtOiJtfuGFGhppNqGjgeazFirdinQypPqxumigONhGBttitKGFySNPAOSNcLrNFfLKIAKuSsR",1.04858e+06,2,3148,0.952381,21,0,20,1,0,0,0,0,7,7,0,0,19,15, 8
"[77]kBwbHbMKNJHqIGLCHQtAuDDhmvheKbcNjIHbLvfrquPquGkSmPkmmQPNgoMpeJRryIQJCNmSQxhvD",1.66153e+35,1.23794e+27,6048,0.792929,198,41,157,41,41,0,41,41,63,63,94,53,41,41, 80
"[118]ejcoKHDafijwFFeOLHNJqIcCQjOvsaECGvHoEvllOMInLvySzfBLQirQNKOwNdJQNNbulqqHNhekzCeruQrMuojzNFsLPmrKNFMwPRIFOAeCKlpIwqdykL",2.59615e+33,4.8357e+24,10974,0.731092,238,64,174,64,64,0,64,64,46,46,64,64,128,64, 81
"[119]jcxNJHOLNGHqIKHqsqrkbrKAevqPEBOiSupfltGpiQiGAxCSkbHrsxuAEeojDOCqwxphpQfymQtivaodJxEgCPBFISkgzoOmmbAswtBoqhCSahJuKKbxBCS",4.35561e+40,1.58456e+29,12863,0.79386,228,47,181,47,47,0,303,303,309,309,303,303,645,342, 82
"[50]HjcSLFHeSebqNpmyyycROvHpLHwNJRcdGPIEdHNqpuQasKHQaI",1.62259e+32,6.04463e+23,10834,0.757282,206,50,156,50,50,0,50,50,63,63,71,47,72,46, 83
"[49]qCwcjCjGhRnyaEKRiBKvHKfPElJxAAArHcMcKHcnacRJSRoIL",1.32923e+36,1.54743e+26,13709,0.814815,189,35,154,35,35,0,35,35,55,55,100,65,34,34, 84
"[70]RHoGqfedcEDeNLcQyyAReDeewHoJSLHPDEoJDewyMDedMQhIKqieNaQwwDuKMrmfhqQLfm",6.80565e+38,2.41785e+24,8584,0.746154,260,66,194,66,66,0,66,66,56,56,66,66,138,72, 85
"[106]HwcOKAmHsdgezrHoJGqGBOtnzoekPdwbCLKxgLfqBQMsFAvKtDguJHRRHqwMeNojgiDplJCBqrijajtEICqIngkKenSnuNHvqAONapyaOv",256,9,2937,1,7,0,7,0,0,0,0,0,8,8,1,1,0,0, 86
"[70]BmxReNAHPIovRLbHNJSBSjKCJJpoOcCCeaNvbvtdddPIEKhLzFOiqMiLuyBoqnAwOjSOeC",2.03704e+90,8,3643,0.997268,366,1,365,1,1,0,1,1,113,113,121,121,132,131, 87
"[96]HCSbEiuvqnQRcsyElqEJoARrjuNjmeCpzkemGoawuHApOJynHtSGvmhncsIkpqkfRKpcfhNiHcNcJoLNGHSaPnJHbPICINio",2.3384e+49,1.93428e+25,13020,0.783972,287,62,225,62,62,0,107,107,95,95,226,119,139,139, 88
"[88]HRsFMKzpDtHnNJGHCiawmRvPgsgpaLBxMANMvyqpRDqSceFLAbvdAsrNnEmxqrbJrdQddeKpyrrubimOeIaOLyhJ",16384,2,2971,1,13,0,13,0,0,0,0,0,13,13,1,0,0,0, 89
"[78]SrrKkdIkRynJhEmjFBxHNJHcgkOcKqGILHOKqiKezmpELcaObDesEMEliKHultNQhmPMidzFpBEEJx",1.58456e+29,7.55579e+22,9340,0.789157,166,34,131,35,34,0,74,74,84,84,165,89,74,74, 9
"[74]jweqNxjydIjAOtIdRkjIzrzhLBQOyEcGAmsmIqDQrCQfNCiFcPemHNJNSFRhdjzfBGmQKAphtO",131072,5,3089,1,16,0,16,0,0,0,0,0,12,12,7,7,0,0, 90
"[73]mHRLjsPmwoJHGCGPzagCGftQbCSKiEEuLEcdwqPMIucExedFMFomdohgLquBOmejeilJedPJs",1024,1,2947,1,9,0,9,0,0,0,0,0,8,8,0,0,1,1, 91
"[111]ujcwHMKHOGNJqILqdmsSsbzgyPSEMHNhtnHSMnCMklqELrdKurbBcOtwOoBhyHiLcMyEKCOzprGfwScivLkPjKxOFveNhxukmdHPywFmjjfLRxJ",2.59615e+33,2.47588e+27,10714,0.789474,190,39,150,40,39,0,39,39,64,64,87,47,39,39, 92
"[109]EHSNJHbOLqJhqdEHEGSfxLdgCiavpzrdsLamsofePzGepMJMqcjwguxuswINMkBdfgIKqejeegeONuiychxmIzzNsnuGBbqFMDdnPQBaySFoe",1.11504e+43,3.96141e+28,8787,0.762963,270,64,206,64,64,0,64,64,69,69,64,64,137,73, 93
"[187]vdQBHNJHOKHNJMEPSHOKorCefSAdeaJAwziqbFtBxNJzFxhsxBnsFiBDFPNPRlkxGbsnoPxjnAKdzORxuujBdwdExoPkRMAiukDJFjJllMEPbNjHNBMcgxbRAhisyEcMzDOxMwsyzbIfkAiSnuxvOhDOoHHBmABAcCzhSjmOlGcIdLQCDsEFOKMvvQn",7.41069e+78,4.05648e+31,15896,0.742115,539,139,400,139,139,0,139,139,133,133,267,128,139,139, 94
"[74]RvpFtHRLGNJqurxxqryBsRliStplfumAbPJwlzaauRwNsQFDaijJrEEKFeCdmhrIbcdNfafRyN",131072,1,2962,0.944444,18,0,17,1,0,0,0,0,11,11,0,0,7,6, 95
"[77]SuvdSnEmiNmosJJdgcxmhsHMDJDLDGqHPINJPKqoDMmqNNAblNlaDaOsgCguKuIxPrAfQHrHEENMr",1.26765e+30,1.20893e+24,9525,0.786127,173,37,136,37,37,0,37,37,42,42,37,37,94,57, 96
"[176]xzFipGzaOpEpnpcKQEQlunAjtpBHNJSKcHiNzRqeBeBfPfRlakeAIhLqfdrGSQNbyznmQjAJgDEJnHwfPOCybxhPrLhqyfahxJBCmbELAbzfBPpSbslMLQnyMeoBsoLInbOimfiNPNAiaDEMybMSjHnMfLcqDOeqeRpLAjMGsyiydOcC",2.03704e+90,2.03704e+90,11735,0.776453,671,149,521,150,149,0,149,149,178,178,344,194,149,149, 97
"[137]LGDBOvuLvtHHNkbzzlGkbCeKMBbaLdjmsDmaQiHAKlisrcumhJLnyEgrHoSqBqAHCegPqcrgxrdoMNlpcGCivdRxSnuOxnfFDkHlspmmiFByvqLtrhfAzhNDvQjfGiMwMSfKuLDCE",8,2,2670,1,2,0,2,0,0,0,0,0,0,0,0,0,8,3, 98
"[119]NHRLNJPOqlIHcKqfCeOjanKCxPitDAEfulSyKiGzoCIEQInItucRjzHibwjIGxjyfJRDdrcnGreeSzglkufzJkNbcFvJiwgobiJfsHiSrfRMiOyBHSrtnFF",1.98929e+87,1.23794e+27,11471,0.732689,621,166,455,166,166,0,166,166,143,143,165,165,313,147, 99
